# ::id 25513005
# ::tok Der Kapitän bemerkte es und sagte : » Es ist nur einige Entwicklung von Gas durch die Anwendung des Sodiums ; aber die Unannehmlichkeit ist nicht bedeutend , und zudem wird im Schiff täglich durch Ventilation die Luft erneuert . «
# ::alignments 1-1.3.2 2-1.1.2 3-1.1.3 4-1.2 5-1.3.1 8-1.4.3.1.1 10-1.4.3.1.3 11-1.4.3.1.4.1 12-1.4.3.1.4.2 13-1.4.3.1.5.1 14-1.4.3.1.5.2 15-1.4.3.2 17-1.4.3.3.1.2 18-1.4.3.3.2.1 19-1.4.3.3.2.2 21-1.4.3.4 23-1.4.3.5.1.1.2 25-1.4.3.5.3 26-1.4.3.5.4 28-1.4.3.6 29-1.4.3.7 31-1.4.3.8.2.1 32-1.4.3.8.2.2 33-1.4.3.8.3 34-1.4.3.8.4.1 35-1.4.3.8.4.2 37-1.4.3.8.5.2 38-1.4.3.8.6
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v6 / label
                  :A (v14 / label
                          :C (v10 / label~e.1)))
           :P (v7 / label~e.2)
           :A (v8 / label~e.3))
    :L (v3 / label~e.4)
    :H (v4 / label
           :P (v9 / label~e.5)
           :A v10)
    :H (v5 / label
           :P (v11 / label)
           :A (v12 / label)
           :A (v13 / label
                   :H (v15 / label
                           :A (v23 / label~e.8)
                           :D (v24 / label~e.10)
                           :P (v25 / label
                                   :Q (v37 / label~e.11)
                                   :C (v38 / label~e.12))
                           :A (v26 / label
                                   :R (v39 / label~e.13)
                                   :C (v40 / label~e.14)))
                   :L (v16 / label~e.15)
                   :H (v17 / label
                           :P (v27 / label
                                   :C (v41 / label~e.17))
                           :A (v28 / label
                                   :R (v42 / label~e.18)
                                   :C (v43 / label~e.19)))
                   :L (v18 / label~e.21)
                   :H (v19 / label
                           :A (v29 / label
                                   :S (v44 / label
                                           :C (v50 / label~e.23)))
                           :D (v30 / label~e.25)
                           :S (v31 / label~e.26))
                   :L (v20 / label~e.28)
                   :L (v21 / label~e.29)
                   :H (v22 / label
                           :A (v32 / label
                                   :R (v45 / label~e.31)
                                   :C (v46 / label~e.32))
                           :T (v33 / label~e.33)
                           :A (v34 / label
                                   :R (v47 / label~e.34)
                                   :P (v48 / label~e.35))
                           :A (v35 / label
                                   :C (v49 / label~e.37))
                           :P (v36 / label~e.38)))))
