# ::id 25670004
# ::tok Einer solchen Truppe von Argonauten , die auf der Oberfläche des Ozeans wanderte und mehrere Hunderte zählte , begegneten wir damals .
# ::alignments 0-1.1.3.5.1 1-1.1.3.5.2 2-1.1.3.5.3 3-1.1.3.1 4-1.1.3.2 6-1.1.3.3.1.1 7-1.1.3.3.1.2.1 8-1.1.3.3.1.2.2.1 9-1.1.3.3.1.2.2.2 10-1.1.3.3.1.2.3 11-1.1.3.3.1.2.4 12-1.1.3.3.1.3 13-1.1.3.3.2 14-1.1.3.3.3.1.1 15-1.1.3.3.3.1.2 16-1.1.3.3.3.2 18-1.1.4 19-1.1.5 20-1.1.6
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :R (v7 / label~e.3)
                  :C (v8 / label~e.4)
                  :E (v9 / label
                         :H (v11 / label
                                 :R (v17 / label~e.6)
                                 :A (v18 / label
                                         :R (v22 / label~e.7)
                                         :E (v23 / label
                                                 :E (v28 / label~e.8)
                                                 :C (v29 / label~e.9))
                                         :R (v24 / label~e.10)
                                         :C (v25 / label~e.11))
                                 :P (v19 / label~e.12)
                                 :A (v16 / label~e.2))
                         :L (v12 / label~e.13)
                         :H (v13 / label
                                 :A (v20 / label
                                         :E (v26 / label~e.14)
                                         :C (v27 / label~e.15))
                                 :P (v21 / label~e.16)
                                 :A v16))
                  :E (v10 / label
                          :E (v14 / label~e.0)
                          :E (v15 / label~e.1)
                          :C v16))
           :P (v4 / label~e.18)
           :A (v5 / label~e.19)
           :T (v6 / label~e.20)))
