# ::id 25734008
# ::tok 2 Stunden nachdem wir die ›Nautilus‹ verlassen hatten , waren wir über die Linie des Baumwuchses hinausgekommen , und 100 Fuß über unseren Köpfen ragte die Spitze des Berges empor , der die glänzende Bestrahlung des Abhangs der anderen Seite verdeckte .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.2 3-1.3.1 4-1.3.2.1 5-1.3.2.2 6-1.3.3 10-1.1.3 11-1.1.4.1 12-1.1.4.2 13-1.1.4.3 14-1.1.4.4.1 15-1.1.4.4.2 16-1.1.5 18-1.4 19-1.5.1.1 20-1.5.1.2 21-1.5.1.3.1 22-1.5.1.3.2 23-1.5.1.3.3 24-1.5.2 25-1.5.3.1 26-1.5.3.2 27-1.5.3.3.1 28-1.5.3.3.2 29-1.5.2 31-1.5.3.3.3.2 32-1.5.3.3.3.3.1.1 33-1.5.3.3.3.3.2 34-1.5.3.3.3.3.1.2 35-1.5.3.3.3.3.3.1.1 36-1.5.3.3.3.3.3.1.2 37-1.5.3.3.3.3.3.2.1 38-1.5.3.3.3.3.3.2.2 39-1.5.3.3.3.3.3.2.3 40-1.5.3.3.3.4
(v1 / label
    :H (v2 / label
           :T (v7 / label
                  :E (v17 / label~e.0)
                  :C (v18 / label~e.1))
           :A (v8 / label~e.10)
           :A (v9 / label
                  :R (v19 / label~e.11)
                  :E (v20 / label~e.12)
                  :C (v21 / label~e.13)
                  :E (v22 / label
                          :R (v31 / label~e.14)
                          :C (v32 / label~e.15)))
           :P (v10 / label~e.16))
    :L (v3 / label~e.2)
    :H (v4 / label
           :A (v11 / label~e.3)
           :A (v12 / label
                   :E (v23 / label~e.4)
                   :C (v24 / label~e.5))
           :P (v13 / label~e.6))
    :L (v5 / label~e.18)
    :H (v6 / label
           :A (v14 / label
                   :E (v25 / label~e.19)
                   :C (v26 / label~e.20)
                   :E (v27 / label
                           :R (v33 / label~e.21)
                           :E (v34 / label~e.22)
                           :C (v35 / label~e.23)))
           :P (v15 / label~e.24,29)
           :A (v16 / label
                   :E (v28 / label~e.25)
                   :C (v29 / label~e.26)
                   :E (v30 / label
                           :R (v36 / label~e.27)
                           :C (v37 / label~e.28)
                           :E (v38 / label
                                   :A v37
                                   :R (v39 / label~e.31)
                                   :A (v40 / label
                                           :P (v42 / label
                                                   :E (v45 / label~e.32)
                                                   :C (v46 / label~e.34))
                                           :D (v43 / label~e.33)
                                           :A (v44 / label
                                                   :P (v47 / label
                                                           :R (v49 / label~e.35)
                                                           :C (v50 / label~e.36))
                                                   :A (v48 / label
                                                           :R (v51 / label~e.37)
                                                           :E (v52 / label~e.38)
                                                           :C (v53 / label~e.39))))
                                   :P (v41 / label~e.40))))))
