# ::id 25705002
# ::tok Wir waren übereinander geworfen , und ich weiß nicht , welchen Ausgang das Abenteuer genommen haben würde , hätte nicht der Kanadier , der unablässig dem Tier hitzig zusetzte , es endlich ins Herz getroffen .
# ::alignments 0-1.1.1 2-1.1.3 3-1.1.4 5-1.2 6-1.3.3 7-1.3.4 8-1.3.5 10-1.3.1.1.1.1 11-1.3.1.1.1.2 12-1.3.1.1.2.1 13-1.3.1.1.2.2 16-1.3.1.1.4 18-1.3.1.2.1 19-1.3.1.2.2 20-1.3.1.2.3.1 21-1.3.1.2.3.2 23-1.3.1.2.3.3.2 24-1.3.1.2.3.3.3 25-1.3.1.2.3.3.4.1 26-1.3.1.2.3.3.4.2 27-1.3.1.2.3.3.5 28-1.3.1.2.3.3.6 30-1.3.1.2.4 31-1.3.1.2.5 32-1.3.1.2.6.1 33-1.3.1.2.6.2 34-1.3.1.2.7
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label~e.0)
           :D (v6 / label~e.2)
           :S (v7 / label~e.3))
    :L (v3 / label~e.5)
    :H (v4 / label
           :A (v8 / label
                  :H (v12 / label
                          :P (v14 / label
                                  :R (v24 / label~e.10)
                                  :C (v25 / label~e.11))
                          :A (v15 / label
                                  :E (v26 / label~e.12)
                                  :C (v27 / label~e.13))
                          :D (v16 / label~e.16))
                  :H (v13 / label
                          :D (v17 / label~e.18)
                          :D (v18 / label~e.19)
                          :A (v19 / label
                                  :E (v28 / label~e.20)
                                  :C (v29 / label~e.21)
                                  :E (v30 / label
                                          :A v29
                                          :R (v33 / label~e.23)
                                          :D (v34 / label~e.24)
                                          :A (v35 / label
                                                  :E (v38 / label~e.25)
                                                  :C (v39 / label~e.26))
                                          :D (v36 / label~e.27)
                                          :P (v37 / label~e.28)))
                          :A (v20 / label~e.30)
                          :D (v21 / label~e.31)
                          :A (v22 / label
                                  :R (v31 / label~e.32)
                                  :C (v32 / label~e.33))
                          :P (v23 / label~e.34)))
           :A (v9 / label~e.6)
           :S (v10 / label~e.7)
           :D (v11 / label~e.8)))
