# ::id 25642002
# ::tok Während dieser Zeit der Fahrt machte Kapitän Nemo interessante Experimente über die verschiedenen Temperaturen des Meeres in seinen verschiedenen Schichten .
# ::alignments 0-1.1.2.1 1-1.1.2.2 2-1.1.2.3 3-1.1.2.4.1 4-1.1.2.4.2 5-1.1.3 6-1.1.4.1.1 7-1.1.4.2 8-1.1.5 9-1.1.6 10-1.1.7.1 12-1.1.7.3 13-1.1.7.4 14-1.1.7.5.1 15-1.1.7.5.2 16-1.1.1.1 17-1.1.1.2 18-1.1.1.3 19-1.1.1.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :R (v10 / label~e.16)
                  :E (v11 / label~e.17)
                  :E (v12 / label~e.18)
                  :C (v13 / label~e.19))
           :T (v4 / label
                  :R (v14 / label~e.0)
                  :E (v15 / label~e.1)
                  :C (v16 / label~e.2)
                  :E (v17 / label
                          :R (v24 / label~e.3)
                          :C (v25 / label~e.4)))
           :D (v5 / label~e.5)
           :A (v6 / label
                  :E (v18 / label
                          :A (v26 / label~e.6))
                  :C (v19 / label~e.7))
           :D (v7 / label~e.8)
           :P (v8 / label~e.9)
           :A (v9 / label
                  :R (v20 / label~e.10)
                  :E (v21 / label~e.12)
                  :C (v22 / label~e.13)
                  :E (v23 / label
                          :R (v27 / label~e.14)
                          :C (v28 / label~e.15)))))
