# ::id 25525000
# ::tok » Wenn 's meinem Herrn beliebt « , versetzte Conseil , » wäre es eher im Hotel Sommerard ! « »
# ::alignments 1-1.1.5.1 2-1.1.5.2.1 3-1.1.5.2.2.1 4-1.1.5.2.2.2 5-1.1.5.2.3 8-1.1.6 9-1.1.7 12-1.1.5.3.1 13-1.1.5.3.2 14-1.1.5.3.3 15-1.1.5.3.4.1 16-1.1.5.3.4.2 17-1.1.5.3.4.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :L (v6 / label~e.1)
                  :H (v7 / label
                         :A (v9 / label~e.2)
                         :A (v10 / label
                                 :E (v16 / label~e.3)
                                 :C (v17 / label~e.4))
                         :P (v11 / label~e.5))
                  :H (v8 / label
                         :S (v12 / label~e.12)
                         :A (v13 / label~e.13)
                         :D (v14 / label~e.14)
                         :A (v15 / label
                                 :R (v18 / label~e.15)
                                 :E (v19 / label~e.16)
                                 :C (v20 / label~e.17))))
           :P (v4 / label~e.8)
           :A (v5 / label~e.9)))
