# ::id 25712016
# ::tok Wir fuhren in der Richtung nach der Insel Kandia .
# ::alignments 0-1.1.1 1-1.1.2 2-1.1.3.1 3-1.1.3.2 4-1.1.3.3 5-1.1.4.4 6-1.1.4.1.1 7-1.1.4.1.2 8-1.1.4.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label~e.0)
           :P (v4 / label~e.1)
           :A (v5 / label
                  :R (v7 / label~e.2)
                  :E (v8 / label~e.3)
                  :C (v9 / label~e.4))
           :A (v6 / label
                  :E (v10 / label
                          :E (v13 / label~e.6)
                          :C (v14 / label~e.7))
                  :C (v11 / label~e.8)
                  :R (v12 / label~e.5))))
