# ::id 25684016
# ::tok Weshalb zog uns unser rätselhafter Führer ins Innere dieser unterseeischen Grotte ?
# ::alignments 0-1.1.1 1-1.1.2 2-1.1.3 3-1.1.4.1 4-1.1.4.2 5-1.1.4.3 6-1.1.5.3 7-1.1.5.1 8-1.1.5.2.1 9-1.1.5.2.2 10-1.1.5.2.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label~e.0)
           :P (v4 / label~e.1)
           :A (v5 / label~e.2)
           :A (v6 / label
                  :E (v8 / label~e.3)
                  :E (v9 / label~e.4)
                  :C (v10 / label~e.5))
           :A (v7 / label
                  :C (v11 / label~e.7)
                  :E (v12 / label
                          :E (v14 / label~e.8)
                          :E (v15 / label~e.9)
                          :C (v16 / label~e.10))
                  :R (v13 / label~e.6))))
