# ::id 25611003
# ::tok Es wurde ihm ein Schiff , dem er den Namen " Recherche " gab , zur Verfügung gestellt , und er fuhr am 23 . Januar 1827 in Begleitung eines französischen Agenten ab .
# ::alignments 2-1.1.3 4-1.1.4.2 6-1.1.4.3.2 7-1.1.4.3.3 9-1.1.4.3.4.1.2 11-1.1.4.3.4.2 13-1.1.4.3.5 15-1.1.5 16-1.1.5 17-1.1.5 19-1.2 20-1.3.3 21-1.3.4 22-1.3.5.1 23-1.3.5.2 25-1.3.5.3 26-1.3.5.4 27-1.3.1.1 28-1.3.1.2 30-1.3.1.3.2.2 31-1.3.1.3.3.1 32-1.3.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label~e.2)
           :A (v6 / label
                  :C (v12 / label~e.4)
                  :E (v13 / label
                          :A v12
                          :R (v22 / label~e.6)
                          :A (v23 / label~e.7)
                          :A (v24 / label
                                  :E (v28 / label
                                          :C (v32 / label~e.9))
                                  :C (v29 / label~e.11))
                          :P (v25 / label~e.13)))
           :P (v7 / label~e.15,16,17))
    :L (v3 / label~e.19)
    :H (v4 / label
           :A (v8 / label
                  :R (v14 / label~e.27)
                  :P (v15 / label~e.28)
                  :A (v16 / label
                          :E (v26 / label
                                  :A (v27 / label
                                          :A (v31 / label~e.31))
                                  :S (v30 / label~e.30))
                          :C v27)
                  :A (v17 / label))
           :A (v9 / label~e.20)
           :P (v10 / label~e.21,32)
           :T (v11 / label
                   :R (v18 / label~e.22)
                   :C (v19 / label~e.23)
                   :C (v20 / label~e.25)
                   :C (v21 / label~e.26))))
