# ::id 25832003
# ::tok Elender « , rief der Kapitän , » soll ich dich an den Schnabel der ›Nautilus‹ nageln , ehe ich damit dieses Schiff ramme ? «
# ::alignments 0-1.1.5.1.1 3-1.1.6 4-1.1.7.1 5-1.1.7.2 8-1.1.5.1.2 9-1.1.5.1.3 10-1.1.5.1.4 11-1.1.5.1.5.1 12-1.1.5.1.5.2 13-1.1.5.1.5.3 14-1.1.5.1.5.4.1 15-1.1.5.1.5.4.2 16-1.1.5.1.6 18-1.1.5.2 19-1.1.5.3.1 20-1.1.5.3.2 21-1.1.5.3.3.1 22-1.1.5.3.3.2 23-1.1.5.3.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :H (v6 / label
                         :G (v11 / label~e.0)
                         :D (v12 / label~e.8)
                         :A (v13 / label~e.9)
                         :A (v14 / label~e.10)
                         :A (v15 / label
                                 :R (v21 / label~e.11)
                                 :E (v22 / label~e.12)
                                 :C (v23 / label~e.13)
                                 :E (v24 / label
                                         :R (v27 / label~e.14)
                                         :C (v28 / label~e.15)))
                         :P (v16 / label~e.16))
                  :L (v7 / label~e.18)
                  :H (v8 / label
                         :A (v17 / label~e.19)
                         :A (v18 / label~e.20)
                         :A (v19 / label
                                 :E (v25 / label~e.21)
                                 :C (v26 / label~e.22))
                         :P (v20 / label~e.23)))
           :P (v4 / label~e.3)
           :A (v5 / label
                  :E (v9 / label~e.4)
                  :C (v10 / label~e.5))))
