# ::id 25689004
# ::tok Dieses hochherzige Almosen des Mannes der Gewässer wurde von dem armen Inder Ceylons mit zitternder Hand angenommen .
# ::alignments 0-1.1.2.2 1-1.1.2.3 2-1.1.2.4 3-1.1.2.1.2 4-1.1.2.1.3 5-1.1.2.1.1.1 6-1.1.2.1.1.2 8-1.1.4.1 9-1.1.4.2 10-1.1.4.3 11-1.1.4.4 12-1.1.4.5 13-1.1.5.3 14-1.1.5.1 15-1.1.5.2 16-1.1.6
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :E (v7 / label
                         :E (v19 / label
                                 :R (v22 / label~e.5)
                                 :C (v23 / label~e.6))
                         :R (v20 / label~e.3)
                         :C (v21 / label~e.4))
                  :E (v8 / label~e.0)
                  :E (v9 / label~e.1)
                  :C (v10 / label~e.2))
           :A (v4 / label
                  :R (v11 / label~e.8)
                  :E (v12 / label~e.9)
                  :E (v13 / label~e.10)
                  :C (v14 / label~e.11)
                  :E (v15 / label~e.12))
           :A (v5 / label
                  :E (v16 / label~e.14)
                  :C (v17 / label~e.15)
                  :R (v18 / label~e.13))
           :P (v6 / label~e.16)))
