# ::id 25714013
# ::tok Ich merkte , daß man das Boot losmachte und es ins Meer hinabließ .
# ::alignments 0-1.1.1 1-1.1.2 3-1.1.3.1 4-1.1.3.2.1 5-1.1.3.2.2.1 6-1.1.3.2.2.2 7-1.1.3.2.3 8-1.1.3.3 9-1.1.3.4.1 10-1.1.3.4.2.1 11-1.1.3.4.2.2 12-1.1.3.4.3
(v1 / label
    :H (v2 / label
           :A (v3 / label~e.0)
           :S (v4 / label~e.1)
           :A (v5 / label
                  :R (v6 / label~e.3)
                  :H (v7 / label
                         :A (v10 / label~e.4)
                         :A (v11 / label
                                 :E (v16 / label~e.5)
                                 :C (v17 / label~e.6))
                         :P (v12 / label~e.7))
                  :L (v8 / label~e.8)
                  :H (v9 / label
                         :A (v13 / label~e.9)
                         :A (v14 / label
                                 :R (v18 / label~e.10)
                                 :C (v19 / label~e.11))
                         :P (v15 / label~e.12)
                         :A v10))))
