# ::id 25834012
# ::tok Wären wir einmal an Bord dieses Schiffs , so wollten wir , wenn es nicht möglich wäre , dem drohenden Stoß zuvorzukommen , wenigstens alles tun , was die Umstände uns zu versuchen gestatten würden .
# ::alignments 0-1.1.1 1-1.1.2 2-1.1.3 3-1.1.4.1 4-1.1.4.2 5-1.1.5.1 6-1.1.5.2 8-1.2 9-1.3.1 10-1.3.2 12-1.4 14-1.5.2 15-1.5.3 16-1.5.4 18-1.5.5.1.1 19-1.5.5.1.2 20-1.5.5.1.3 21-1.5.5.2 23-1.3.3 24-1.3.4.1 25-1.3.5 27-1.3.4.2.1 28-1.3.4.2.2.1 29-1.3.4.2.2.2 30-1.3.4.2.3 32-1.3.4.2.5 33-1.3.4.2.3 34-1.3.4.2.6
# ::format ucca
(v1 / label
    :H (v2 / label
           :D (v7 / label~e.0)
           :A (v8 / label~e.1)
           :D (v9 / label~e.2)
           :S (v10 / label
                   :R (v21 / label~e.3)
                   :C (v22 / label~e.4))
           :A (v11 / label
                   :R (v23 / label~e.5)
                   :C (v24 / label~e.6)))
    :L (v3 / label~e.8)
    :H (v4 / label
           :D (v12 / label~e.9)
           :A (v13 / label~e.10)
           :D (v14 / label~e.23)
           :A (v15 / label
                   :C (v25 / label~e.24)
                   :E (v26 / label
                           :R (v29 / label~e.27)
                           :A (v30 / label
                                   :E (v37 / label~e.28)
                                   :C (v38 / label~e.29))
                           :P (v31 / label~e.30,33)
                           :D (v32 / label~e.32)
                           :D (v33 / label~e.34)))
           :P (v16 / label~e.25))
    :L (v5 / label~e.12)
    :H (v6 / label
           :D (v17 / label~e.14)
           :S (v18 / label~e.15)
           :D (v19 / label~e.16)
           :A (v20 / label
                   :A (v27 / label
                           :E (v34 / label~e.18)
                           :E (v35 / label~e.19)
                           :C (v36 / label~e.20))
                   :P (v28 / label~e.21))))
