# ::id 25528017
# ::tok »Vortrefflich ! Vortrefflich ! « rief der Harpunier aus , der die Fische durchaus nur nach der Eßbarkeit schätzte .
# ::alignments 0-1.1.6 2-1.1.7 5-1.1.8 6-1.1.1.2 7-1.1.1.3 8-1.1.8 10-1.1.1.1.1 11-1.1.1.1.2.1 12-1.1.1.1.2.2 13-1.1.1.1.3 14-1.1.1.1.4 15-1.1.1.1.5.1 16-1.1.1.1.5.2 17-1.1.1.1.5.3 18-1.1.1.1.6
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :E (v7 / label
                         :R (v10 / label~e.10)
                         :A (v11 / label
                                 :E (v16 / label~e.11)
                                 :C (v17 / label~e.12))
                         :D (v12 / label~e.13)
                         :D (v13 / label~e.14)
                         :A (v14 / label
                                 :R (v18 / label~e.15)
                                 :E (v19 / label~e.16)
                                 :C (v20 / label~e.17))
                         :S (v15 / label~e.18))
                  :E (v8 / label~e.6)
                  :C (v9 / label~e.7))
           :D (v4 / label~e.0)
           :D (v5 / label~e.2)
           :P (v6 / label~e.5,8)))
