# ::id 25771011
# ::tok Das freie Meer . Kaum einzelne zerstreute Eisblöcke , bewegliche Eisberge ; in der Ferne eine weite Meeresfläche ; eine Menge Vögel in den Lüften , und Myriaden Fische in den Gewässern , die , je nach dem Grund , wechselnd tiefblau und olivengrün waren .
# ::alignments 0-1.6.1 1-1.6.2 2-1.6.3 4-1.1.2 5-1.1.3.1.1 6-1.1.3.2 7-1.1.3.1.2 9-1.1.4.1 10-1.1.4.2 12-1.2.2.1 13-1.2.2.2 14-1.2.2.3 15-1.2.3.1 16-1.2.3.2 17-1.2.3.3 19-1.3.2.1.1 20-1.3.2.1.2 21-1.3.2.2 22-1.3.3.1 23-1.3.3.2 24-1.3.3.3 26-1.4 27-1.5.2.3 28-1.5.2.4 29-1.5.3.1 30-1.5.3.2 31-1.5.3.3 33-1.5.2.1.1 35-1.5.2.2.2 36-1.5.2.2.3.1 37-1.5.2.2.3.2 38-1.5.2.2.3.3 40-1.5.2.1.2 41-1.5.2.1.3.1 42-1.5.2.1.3.2 43-1.5.2.1.3.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :S (v8 / label)
           :D (v9 / label~e.4)
           :A (v10 / label
                   :A (v24 / label
                           :E (v46 / label~e.5)
                           :C (v47 / label~e.7))
                   :S (v25 / label~e.6))
           :A (v11 / label
                   :S (v26 / label~e.9)
                   :A (v27 / label~e.10)))
    :H (v3 / label
           :S (v12 / label)
           :A (v13 / label
                   :R (v28 / label~e.12)
                   :E (v29 / label~e.13)
                   :C (v30 / label~e.14))
           :A (v14 / label
                   :E (v31 / label~e.15)
                   :E (v32 / label~e.16)
                   :C (v33 / label~e.17)))
    :H (v4 / label
           :S (v15 / label)
           :A (v16 / label
                   :E (v34 / label
                           :E (v48 / label~e.19)
                           :C (v49 / label~e.20))
                   :C (v35 / label~e.21))
           :A (v17 / label
                   :R (v36 / label~e.22)
                   :E (v37 / label~e.23)
                   :C (v38 / label~e.24)))
    :L (v5 / label~e.26)
    :H (v6 / label
           :S (v18 / label)
           :A (v19 / label
                   :E (v39 / label
                           :R (v50 / label~e.33)
                           :D (v51 / label~e.40)
                           :S (v52 / label
                                   :C (v56 / label~e.41)
                                   :N (v57 / label~e.42)
                                   :C (v58 / label~e.43)))
                   :E (v40 / label
                           :S (v53 / label)
                           :R (v54 / label~e.35)
                           :A (v55 / label
                                   :R (v59 / label~e.36)
                                   :E (v60 / label~e.37)
                                   :C (v61 / label~e.38))
                           :A (v42 / label~e.28))
                   :E (v41 / label~e.27)
                   :C v42)
           :A (v20 / label
                   :R (v43 / label~e.29)
                   :E (v44 / label~e.30)
                   :C (v45 / label~e.31)))
    :H (v7 / label
           :E (v21 / label~e.0)
           :E (v22 / label~e.1)
           :C (v23 / label~e.2)))
