# ::id 25622005
# ::tok Der ganze Horizont war hinter einem Vorhang staunenswerter Waldung verborgen .
# ::alignments 0-1.1.2.1 1-1.1.2.2 2-1.1.2.3 4-1.1.4.3 5-1.1.4.4 6-1.1.4.1 7-1.1.4.2.1 8-1.1.4.2.2 9-1.1.5
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :E (v6 / label~e.0)
                  :E (v7 / label~e.1)
                  :C (v8 / label~e.2))
           :A (v4 / label
                  :C (v9 / label~e.6)
                  :E (v10 / label
                          :E (v13 / label~e.7)
                          :C (v14 / label~e.8))
                  :R (v11 / label~e.4)
                  :E (v12 / label~e.5))
           :S (v5 / label~e.9)))
