# ::id 25612010
# ::tok Es bestand in einer einfachen vierseitigen Pyramide auf einer Korallenbasis ; und es wurde nichts von Eisen dabei angebracht , was die Begierde der Eingeborenen reizen konnte .
# ::alignments 0-1.1.1 1-1.1.2 2-1.1.3.1 3-1.1.3.2 4-1.1.3.3 5-1.1.3.4 6-1.1.3.5 7-1.1.4.1 8-1.1.4.2 9-1.1.4.3 11-1.2 14-1.3.3 15-1.3.4.1 16-1.3.4.2 17-1.3.5 18-1.3.6 20-1.3.4.3.2 21-1.3.4.3.3.2 22-1.3.4.3.3.3 23-1.3.4.3.3.1.1 24-1.3.4.3.3.1.2 25-1.3.4.3.4 26-1.3.4.3.5
(v1 / label
    :H (v2 / label
           :A (v5 / label~e.0)
           :S (v6 / label~e.1)
           :A (v7 / label
                  :R (v13 / label~e.2)
                  :E (v14 / label~e.3)
                  :E (v15 / label~e.4)
                  :E (v16 / label~e.5)
                  :C (v17 / label~e.6))
           :A (v8 / label
                  :R (v18 / label~e.7)
                  :E (v19 / label~e.8)
                  :C (v20 / label~e.9)))
    :L (v3 / label~e.11)
    :H (v4 / label
           :D (v9 / label~e.14)
           :A (v10 / label
                   :R (v21 / label~e.15)
                   :C (v22 / label~e.16)
                   :E (v23 / label
                           :A v22
                           :R (v24 / label~e.20)
                           :A (v25 / label
                                   :E (v28 / label
                                           :R (v31 / label~e.23)
                                           :C (v32 / label~e.24))
                                   :E (v29 / label~e.21)
                                   :C (v30 / label~e.22))
                           :P (v26 / label~e.25)
                           :D (v27 / label~e.26)))
           :D (v11 / label~e.17)
           :P (v12 / label~e.18)))
