# ::id 25603008
# ::tok Doch hoffte ich , es werde sich noch einmal Gelegenheit ergeben , die Wälder des Ozeans zu besuchen .
# ::alignments 0-1.1 1-1.2.1 2-1.2.2 6-1.2.3.3 7-1.2.3.4.1 8-1.2.3.4.2 9-1.2.3.5.1 10-1.2.3.3 12-1.2.3.5.2.2.2 13-1.2.3.5.2.2.3 14-1.2.3.5.2.2.1.1 15-1.2.3.5.2.2.1.2 17-1.2.3.5.2.4
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :P (v4 / label~e.1)
           :A (v5 / label~e.2)
           :A (v6 / label
                  :P (v7 / label~e.6,10)
                  :D (v8 / label
                         :E (v10 / label~e.7)
                         :C (v11 / label~e.8))
                  :A (v9 / label
                         :C (v12 / label~e.9)
                         :E (v13 / label
                                 :A v12
                                 :A (v14 / label
                                         :E (v16 / label
                                                 :R (v19 / label~e.14)
                                                 :C (v20 / label~e.15))
                                         :E (v17 / label~e.12)
                                         :C (v18 / label~e.13))
                                 :P (v15 / label~e.17))))))
