# ::id 25672011
# ::tok Ich will nach dem Golf Manaar fahren , wo wir in der Nacht ankommen werden . «
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.1.3.1 3-1.1.1.3.2.1 4-1.1.1.3.2.2 5-1.1.1.3.3 6-1.1.1.4 8-1.1.1.3.4.2 9-1.1.1.3.4.3 10-1.1.1.3.4.4.1 11-1.1.1.3.4.4.2 12-1.1.1.3.4.4.3 13-1.1.1.3.4.5
(v1 / label
    :H (v2 / label
           :H (v3 / label
                  :A (v4 / label~e.0)
                  :D (v5 / label~e.1)
                  :A (v6 / label
                         :R (v8 / label~e.2)
                         :E (v9 / label
                                :E (v12 / label~e.3)
                                :C (v13 / label~e.4))
                         :C (v10 / label~e.5)
                         :E (v11 / label
                                 :A v10
                                 :R (v14 / label~e.8)
                                 :A (v15 / label~e.9)
                                 :A (v16 / label
                                         :R (v18 / label~e.10)
                                         :E (v19 / label~e.11)
                                         :C (v20 / label~e.12))
                                 :P (v17 / label~e.13)))
                  :P (v7 / label~e.6))))
