# ::id 25597015
# ::tok Es war ein prächtiger Seeotter , das einzige vierfüßige , nur im Meer lebende Tier .
# ::alignments 1-1.1.2 2-1.1.3.1 3-1.1.3.2 4-1.1.3.3 6-1.2.3.1 7-1.2.3.2 8-1.2.3.3 10-1.2.4 11-1.2.5.1 12-1.2.5.2 13-1.2.1 14-1.2.3.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :S (v4 / label~e.1)
           :A (v5 / label
                  :E (v10 / label~e.2)
                  :E (v11 / label~e.3)
                  :C (v12 / label~e.4)))
    :H (v3 / label
           :S (v6 / label~e.13)
           :A (v7 / label
                  :E (v13 / label~e.6)
                  :E (v14 / label~e.7)
                  :E (v15 / label~e.8)
                  :C (v16 / label~e.14))
           :D (v8 / label~e.10)
           :A (v9 / label
                  :R (v17 / label~e.11)
                  :C (v18 / label~e.12))))
