# ::id 25758001
# ::tok Ja , Possenreißer « , erwiderte Ned Land . » Darauf , eines schönen Morgens taucht das Tier unter und nimmt alle seine Bewohner mit in die Tiefe . »
# ::alignments 0-1.1.5.1.2 2-1.1.5.1.3 5-1.1.6 6-1.1.7 7-1.1.7 10-1.1.5.2 12-1.1.5.3.1.1 13-1.1.5.3.1.2 14-1.1.5.3.1.3 15-1.1.5.3.2 17-1.1.5.5.4 18-1.1.5.3.2 19-1.1.5.4 20-1.1.5.5.1 21-1.1.5.5.2.1 22-1.1.5.5.2.2 23-1.1.5.5.2.3 24-1.1.5.5.1 25-1.1.5.5.3.1 27-1.1.5.5.3.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :H (v6 / label
                         :P (v11 / label)
                         :G (v12 / label~e.0)
                         :G (v13 / label~e.2))
                  :L (v7 / label~e.10)
                  :H (v8 / label
                         :T (v14 / label
                                 :R (v21 / label~e.12)
                                 :E (v22 / label~e.13)
                                 :C (v23 / label~e.14))
                         :P (v15 / label~e.15,18)
                         :A (v16 / label
                                 :C (v20 / label~e.17)))
                  :L (v9 / label~e.19)
                  :H (v10 / label
                          :P (v17 / label~e.20,24)
                          :A (v18 / label
                                  :Q (v24 / label~e.21)
                                  :E (v25 / label~e.22)
                                  :C (v26 / label~e.23))
                          :A (v19 / label
                                  :R (v27 / label~e.25)
                                  :C (v28 / label~e.27))
                          :A v20))
           :P (v4 / label~e.5)
           :A (v5 / label~e.6,7)))
