# ::id 25506007
# ::tok Ich will zwar nicht in Ihre Geheimnisse dringen ; doch gestehe ich , daß die bewegende Kraft , welche die ›Nautilus‹ in sich schließt , die Vorrichtungen , um seine Bewegungen zu lenken , das mächtige ihn beseelende Agens – dies alles meine Neugierde in hohem Grad auf sich zieht .
# ::alignments 0-1.1.1 1-1.1.2 2-1.1.3 3-1.1.4 4-1.1.5.1 5-1.1.5.2 6-1.1.5.3 7-1.1.6 9-1.2 10-1.3.3 11-1.3.4 13-1.3.1.1 14-1.3.1.2.2 15-1.3.1.2.3 16-1.3.1.2.4 18-1.3.1.2.1.1 19-1.3.1.2.1.2.1 20-1.3.1.2.1.2.2 21-1.3.1.2.1.3 22-1.3.1.2.1.3 23-1.3.1.2.1.3 25-1.3.1.3.2 26-1.3.1.3.3 28-1.3.1.3.1.1 29-1.3.1.3.1.2.1 30-1.3.1.3.1.2.2 32-1.3.1.3.1.4 34-1.3.1.4.1.1 35-1.3.1.4.1.2 36-1.3.1.4.2 37-1.3.1.4.2 38-1.3.1.4.1.3 40-1.3.1.5.1 41-1.3.1.5.2 42-1.3.1.6.1 43-1.3.1.6.2 44-1.3.1.7.1 45-1.3.1.7.2 46-1.3.1.7.3 47-1.3.1.8 48-1.3.1.8 49-1.3.1.8
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label~e.0)
           :D (v6 / label~e.1)
           :D (v7 / label~e.2)
           :D (v8 / label~e.3)
           :A (v9 / label
                  :R (v14 / label~e.4)
                  :E (v15 / label~e.5)
                  :C (v16 / label~e.6))
           :P (v10 / label~e.7))
    :L (v3 / label~e.9)
    :H (v4 / label
           :A (v11 / label
                   :R (v17 / label~e.13)
                   :A (v18 / label
                           :E (v25 / label
                                   :R (v41 / label~e.18)
                                   :A (v42 / label
                                           :E (v50 / label~e.19)
                                           :C (v51 / label~e.20))
                                   :S (v43 / label~e.21,22,23)
                                   :A (v28 / label~e.16))
                           :E (v26 / label~e.14)
                           :E (v27 / label~e.15)
                           :C v28)
                   :A (v19 / label
                           :E (v29 / label
                                   :R (v44 / label~e.28)
                                   :A (v45 / label
                                           :E (v52 / label~e.29)
                                           :C (v53 / label~e.30))
                                   :P (v46 / label~e.32)
                                   :A (v31 / label~e.26))
                           :E (v30 / label~e.25)
                           :C v31)
                   :A (v20 / label
                           :A (v32 / label
                                   :E (v47 / label~e.34)
                                   :E (v48 / label~e.35)
                                   :C (v49 / label~e.38))
                           :S (v33 / label~e.36,37))
                   :A (v21 / label
                           :E (v34 / label~e.40)
                           :C (v35 / label~e.41))
                   :A (v22 / label
                           :E (v36 / label~e.42)
                           :C (v37 / label~e.43))
                   :D (v23 / label
                           :R (v38 / label~e.44)
                           :E (v39 / label~e.45)
                           :C (v40 / label~e.46))
                   :P (v24 / label~e.47,48,49))
           :P (v12 / label~e.10)
           :A (v13 / label~e.11)))
