# ::id 25831012
# ::tok Anstatt auf dem herannahenden Schiff Freunde zu treffen , konnten wir nur auf erbarmungslose Feinde stoßen .
# ::alignments 0-1.1 1-1.2.1.1 2-1.2.1.2 3-1.2.1.3.2 4-1.2.1.4 5-1.2.2 7-1.2.4 9-1.3.1 10-1.3.2 11-1.3.3 12-1.3.4.1 13-1.3.4.2 14-1.3.4.3 15-1.3.5
# ::format ucca
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :A (v5 / label
                  :R (v13 / label~e.1)
                  :E (v14 / label~e.2)
                  :E (v15 / label
                          :A (v16 / label~e.4)
                          :P (v20 / label~e.3))
                  :C v16)
           :A (v6 / label~e.5)
           :P (v7 / label~e.7))
    :H (v4 / label
           :D (v8 / label~e.9)
           :A (v9 / label~e.10)
           :D (v10 / label~e.11)
           :A (v11 / label
                   :R (v17 / label~e.12)
                   :E (v18 / label~e.13)
                   :C (v19 / label~e.14))
           :P (v12 / label~e.15)))
