# ::id 25602000
# ::tok Der Kapitän brach hier ab , stand auf , ging einige Schritte auf der Plattform , kam dann wieder zu mir und fuhr fort : » Was die Infusions tierchen betrifft , diese Milliarden von Geschöpfen , die millionen weise in einem Tropfen existieren , von denen 800.000 1 Milligramm wiegen , so ist ihre Rolle nicht minder bedeutend . Sie verzehren die Meer salze , gesellen sich die festen Teile des Wassers zu , und indem sie die kalkartigen Bestandteile in Zusammenhang bringen , verfertigen sie Korallen und Madreporen ! Wenn nun dem Wasser tropfen seine mineralogische Nahrung entzogen ist , wird er dadurch leichter , steigt wieder zur Oberfläche auf , verschlingt da das durch Verdunstung aufgegebene Salz , wird dadurch schwer , sinkt wieder hinab und führt den Tierchen neue Elemente zum Verzehren zu . Daraus entsteht eine doppelte Strömung , aufwärts und abwärts , stets Bewegung , stets Leben ! Das Leben tritt im Ozean innerlich stärker auf , üppiger strömend , unbegrenzter nach allen Richtungen sich verbreitend . Der Ozean , sagt man , ist ein Todes element für den Menschen , ein Lebens element für Myriaden Tiere - und für mich ! «
# ::alignments 1-1.2.2 2-1.1.2 3-1.1.3 4-1.1.2 6-1.2.1 7-1.2.1 9-1.3.1 10-1.3.2.1 11-1.3.2.2 12-1.3.3.1 14-1.3.3.3 16-1.4.1 17-1.5 18-1.4.2 19-1.4.3.1 20-1.4.3.2 21-1.6 22-1.7.1 23-1.7.1 26-1.8.3.1.1 28-1.8.3.1.2.2 29-1.8.3.1.2.3 30-1.8.3.1.3 32-1.8.3.1.2.4.1 33-1.8.3.1.2.4.2 34-1.8.3.1.2.4.3 35-1.8.3.1.2.4.4 37-1.8.3.1.2.4.5.2 38-1.8.3.1.2.4.5.3.1 39-1.8.3.1.2.4.5.3.2 40-1.8.3.1.2.4.5.4.1 42-1.8.3.1.2.4.5.4.3 43-1.8.3.1.2.4.5.5 45-1.8.3.1.2.4.6.1.2 46-1.8.3.1.2.4.6.2 47-1.8.3.1.2.4.6.3.2 48-1.8.3.1.2.4.6.4.1 49-1.8.3.1.2.4.6.4.2 50-1.8.3.1.2.4.6.5 52-1.8.3.2 54-1.8.3.3.2.1 55-1.8.3.3.2.2 56-1.8.3.3.3 57-1.8.3.3.4 58-1.8.3.3.5 60-1.8.3.4.1 61-1.8.3.4.2 63-1.8.3.4.3.2 64-1.8.3.4.3.3 66-1.8.3.5.1 67-1.8.3.5.1 69-1.8.3.5.2.1.2.2 70-1.8.3.5.2.1.3 71-1.8.3.5.2.2 72-1.8.3.5.2.3 73-1.8.3.5.1 75-1.8.3.6 76-1.8.3.7 77-1.8.3.8.1 79-1.8.3.8.2.2.2 80-1.8.3.8.2.3 81-1.8.3.8.3.1 82-1.8.3.8.3.2 83-1.8.3.8.4 85-1.8.3.9.1 86-1.8.3.9.2 87-1.8.3.9.3.1 88-1.8.3.9.3.2 89-1.8.3.9.3.3 91-1.8.3.19 94-1.8.3.29.2.2 95-1.8.3.32.5 96-1.8.3.29.3.1 97-1.8.3.29.3.2 98-1.8.3.29.3.3 99-1.8.3.29.4 103-1.8.3.32.2 104-1.8.3.32.3 105-1.8.3.32.4 107-1.8.3.33.1 108-1.8.3.33.2 109-1.8.3.33.3.1 110-1.8.3.33.3.2 111-1.8.3.33.1 113-1.8.3.34.1 114-1.8.3.34.2 116-1.8.3.34.3.2.2.1 117-1.8.3.34.3.2.2.2 118-1.8.3.34.3.2.3 119-1.8.3.34.3.3 122-1.8.3.35.2 123-1.8.3.35.3 125-1.8.3.36.1 126-1.8.3.36.2 127-1.8.3.36.1 128-1.8.3.37 129-1.8.3.38.1 131-1.8.3.38.2.2 132-1.8.3.38.3.1.2 133-1.8.3.38.3.2 134-1.8.3.38.3.3.1 135-1.8.3.38.3.3.2 136-1.8.3.38.1 138-1.8.3.39.1 139-1.8.3.39.2 141-1.8.3.39.3.2 142-1.8.3.40.3 144-1.8.3.40.1.1 145-1.8.3.40.1.2 146-1.8.3.40.1.3 148-1.8.3.41.1 149-1.8.3.41.2 151-1.8.3.42.1 152-1.8.3.42.2 155-1.8.3.44.3 156-1.8.3.43.2 157-1.8.3.43.3.1 158-1.8.3.43.3.2 159-1.8.3.43.4.1 160-1.8.3.43.4.2 161-1.8.3.43.2 163-1.8.3.44.1 164-1.8.3.44.2 166-1.8.3.45.3 167-1.8.3.45.1.1 168-1.8.3.45.1.2 169-1.8.3.45.1.3 170-1.8.3.45.2 171-1.8.3.45.2 174-1.8.3.47.3 176-1.8.3.46.3 177-1.8.3.46.4 179-1.8.3.47.2 181-1.8.3.46.2.3.2.2 182-1.8.3.46.2.3.3 183-1.8.3.46.2.3.4.1 185-1.8.3.46.2.3.4.3 188-1.8.3.47.1.2.2 189-1.8.3.47.1.3 190-1.8.3.47.1.4.2.1 191-1.8.3.47.1.4.2.2 192-1.8.3.47.1.4.2.3 194-1.8.3.47.1.4.3 195-1.8.3.47.1.4.4.3 196-1.8.3.47.1.4.4.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v10 / label
                   :A (v25 / label
                           :C (v14 / label~e.1)))
           :P (v11 / label~e.2,4)
           :A (v12 / label~e.3))
    :H (v3 / label
           :P (v13 / label~e.6,7)
           :A v14)
    :H (v4 / label
           :P (v15 / label~e.9)
           :A (v16 / label
                   :Q (v26 / label~e.10)
                   :C (v27 / label~e.11))
           :A (v17 / label
                   :R (v28 / label~e.12)
                   :C (v29 / label~e.14))
           :A v14)
    :H (v5 / label
           :P (v18 / label~e.16)
           :D (v19 / label~e.18)
           :A (v20 / label
                   :R (v30 / label~e.19)
                   :C (v31 / label~e.20))
           :A v14)
    :L (v6 / label~e.17)
    :L (v7 / label~e.21)
    :H (v8 / label
           :P (v21 / label~e.22,23)
           :A v14)
    :H (v9 / label
           :A (v22 / label)
           :P (v23 / label)
           :A (v24 / label
                   :H (v32 / label
                           :A (v59 / label~e.26)
                           :A (v60 / label
                                   :E (v123 / label~e.28)
                                   :C (v124 / label~e.29)
                                   :E (v125 / label
                                            :E (v170 / label~e.32)
                                            :Q (v171 / label~e.33)
                                            :R (v172 / label~e.34)
                                            :C (v173 / label~e.35)
                                            :E (v174 / label
                                                     :A v173
                                                     :R (v191 / label~e.37)
                                                     :D (v192 / label
                                                              :Q (v211 / label~e.38)
                                                              :C (v212 / label~e.39))
                                                     :A (v193 / label
                                                              :R (v213 / label~e.40)
                                                              :C (v214 / label~e.42))
                                                     :S (v194 / label~e.43))
                                            :E (v175 / label
                                                     :A (v195 / label
                                                              :C v173
                                                              :R (v215 / label~e.45))
                                                     :R (v196 / label~e.46)
                                                     :A (v197 / label
                                                              :C v173
                                                              :Q (v216 / label~e.47))
                                                     :A (v198 / label
                                                              :Q (v217 / label~e.48)
                                                              :C (v218 / label~e.49))
                                                     :S (v199 / label~e.50))))
                           :S (v61 / label~e.30))
                   :L (v33 / label~e.52)
                   :H (v34 / label
                           :A (v62 / label
                                   :A (v126 / label~e.54)
                                   :S (v127 / label~e.55))
                           :D (v63 / label~e.56)
                           :D (v64 / label~e.57)
                           :S (v65 / label~e.58))
                   :H (v35 / label
                           :A (v66 / label~e.60)
                           :P (v67 / label~e.61)
                           :A (v68 / label
                                   :E (v128 / label~e.63)
                                   :C (v129 / label~e.64)))
                   :H (v36 / label
                           :P (v69 / label~e.66,67,73)
                           :A (v70 / label
                                   :E (v130 / label
                                            :E (v176 / label
                                                     :A (v177 / label~e.70)
                                                     :S (v200 / label~e.69))
                                            :C v177)
                                   :R (v131 / label~e.71)
                                   :C (v132 / label~e.72))
                           :A v66)
                   :L (v37 / label~e.75)
                   :L (v38 / label~e.76)
                   :H (v39 / label
                           :A (v71 / label~e.77)
                           :A (v72 / label
                                   :E (v133 / label
                                            :A (v134 / label~e.80)
                                            :S (v178 / label~e.79))
                                   :C v134)
                           :S (v73 / label
                                   :R (v135 / label~e.81)
                                   :C (v136 / label~e.82))
                           :D (v74 / label~e.83))
                   :H (v40 / label
                           :P (v75 / label~e.85)
                           :A (v76 / label~e.86)
                           :A (v77 / label
                                   :C (v137 / label~e.87)
                                   :N (v138 / label~e.88)
                                   :C (v139 / label~e.89)))
                   :L (v41 / label~e.91)
                   :H (v42 / label
                           :A (v78 / label
                                   :E (v140 / label~e.94)
                                   :C (v84 / label~e.95))
                           :A (v79 / label
                                   :A (v141 / label~e.96)
                                   :D (v142 / label~e.97)
                                   :S (v143 / label~e.98))
                           :P (v80 / label~e.99))
                   :H (v43 / label
                           :A (v81 / label~e.103)
                           :A (v82 / label~e.104)
                           :S (v83 / label~e.105)
                           :A v84)
                   :H (v44 / label
                           :P (v85 / label~e.107,111)
                           :D (v86 / label~e.108)
                           :A (v87 / label
                                   :R (v144 / label~e.109)
                                   :C (v145 / label~e.110))
                           :A v81)
                   :H (v45 / label
                           :P (v88 / label~e.113)
                           :A (v89 / label~e.114)
                           :A (v90 / label
                                   :E (v146 / label
                                            :A (v147 / label~e.119)
                                            :A (v179 / label
                                                     :R (v201 / label~e.116)
                                                     :P (v202 / label~e.117))
                                            :P (v180 / label~e.118))
                                   :C v147)
                           :A v81)
                   :H (v46 / label
                           :A (v91 / label~e.122)
                           :S (v92 / label~e.123)
                           :A v84)
                   :H (v47 / label
                           :P (v93 / label~e.125,127)
                           :D (v94 / label~e.126)
                           :A v81
                           :A v84)
                   :L (v48 / label~e.128)
                   :H (v49 / label
                           :P (v95 / label~e.129,136)
                           :A (v96 / label
                                   :C (v148 / label~e.131))
                           :A (v97 / label
                                   :E (v149 / label
                                            :A (v150 / label~e.133)
                                            :S (v181 / label~e.132))
                                   :C v150
                                   :E (v151 / label
                                            :R (v182 / label~e.134)
                                            :P (v183 / label~e.135)))
                           :A v81)
                   :H (v50 / label
                           :A (v98 / label~e.138)
                           :S (v99 / label~e.139)
                           :A (v100 / label
                                    :P (v152 / label
                                             :C (v102 / label~e.142))
                                    :D (v153 / label~e.141)))
                   :H (v51 / label
