# ::id 25696011
# ::tok »Ja und nein , Herr Arronax« , versetzte Kapitän Nemo , der sein Rotes Meer gründlich zu kennen schien . »Was für ein modernes , solid gebautes , wohleingerichtetes Schiff , das Dank der willfährigen Dampf kraft seiner Leitung Meister , nicht mehr gefährlich ist , bot den Fahrzeugen der Alten Gefahren aller Art dar . Man denke nur , wie mangelhaft die Barken , worauf die ersten See fahrer sich wagten , beschaffen waren , aus Brettern mit Stricken zusammengebunden , mit gestampftem Harz kalfatert und mit Seehunds fell überzogen . Sie besaßen nicht einmal Instrumente , um ihre Richtung auf zu nehmen , und sie fuhren nach Gutdünken mitten durch Strömungen , von denen sie kaum etwas wußten . Unter solchen Verhältnissen fielen notwendig zahlreiche Schiffbrüche vor . Aber heutzutage haben die Dampf boote , die zwischen Suez und den südlichen Meeren fahren , von der Wut dieses Golfs , trotz widriger Passat winde , nichts mehr zu fürchten ! «
# ::alignments 0-1.1.1.1.4.1 1-1.1.1.1.4.2 2-1.1.1.1.4.3 4-1.1.1.1.5.1 5-1.1.1.1.5.2 7-1.1.2 8-1.1.3.2 9-1.1.3.3 11-1.1.3.1.1.1 12-1.1.3.1.2.1.1 13-1.1.3.1.2.1.2 14-1.1.3.1.2.1.3 15-1.1.3.1.2.2 17-1.1.3.1.2.4 18-1.1.3.1.1.2 20-1.1.1.2.1.8 21-1.1.1.2.1.9 22-1.1.1.2.1.10 23-1.1.1.2.1.3 25-1.1.1.2.1.5.1 26-1.1.1.2.1.5.2 28-1.1.1.2.1.7 29-1.1.1.2.1.11 31-1.1.1.2.1.1.1 32-1.1.1.2.1.1.2.1 33-1.1.1.2.1.1.2.3 34-1.1.1.2.1.1.2.4 35-1.1.1.2.1.1.2.5 36-1.1.1.2.1.1.2.6 37-1.1.1.2.1.1.2.2.1 38-1.1.1.2.1.1.2.2.2 39-1.1.1.2.1.1.2.2.3 41-1.1.1.2.1.1.3 42-1.1.1.2.1.1.4 43-1.1.1.2.1.1.5 46-1.1.1.2.2 47-1.1.1.2.3.2 48-1.1.1.2.3.3 49-1.1.1.2.3.1.1 50-1.1.1.2.3.1.2 51-1.1.1.2.4.1 52-1.1.1.2.4.2.1 53-1.1.1.2.4.2.2 54-1.1.1.2.2 56-1.1.1.3.1 57-1.1.1.3.2 58-1.1.1.3.3 60-1.1.1.3.4.1 61-1.1.1.3.4.2 62-1.1.1.3.4.3.2 63-1.1.1.3.4.3.3 65-1.1.1.3.4.3.1.1 66-1.1.1.3.4.3.1.2.1 67-1.1.1.3.4.3.1.2.2 68-1.1.1.3.4.3.1.2.3 69-1.1.1.3.4.3.1.2.4 70-1.1.1.3.4.3.1.3 71-1.1.1.3.4.3.1.3 73-1.1.1.3.4.4 76-1.1.1.3.4.6.1.1 77-1.1.1.3.4.6.1.2 78-1.1.1.3.4.6.1.3.1 79-1.1.1.3.4.6.1.3.2 80-1.1.1.3.4.6.2 82-1.1.1.3.4.7.1.1.1 83-1.1.1.3.4.7.1.1.2 84-1.1.1.3.4.7.1.1.3 85-1.1.1.3.4.7.1.2 86-1.1.1.3.4.7.2 87-1.1.1.3.4.7.3.1.1 88-1.1.1.3.4.7.3.1.2 89-1.1.1.3.4.7.3.1.3 90-1.1.1.3.4.7.3.2 92-1.1.1.4.1 93-1.1.1.4.2 94-1.1.1.4.3 95-1.1.1.4.3 96-1.1.1.4.4 98-1.1.1.5 99-1.1.1.6.1.1 100-1.1.1.6.1.2 101-1.1.1.6.2 103-1.1.1.6.2 105-1.1.1.7 106-1.1.1.8.1 107-1.1.1.8.2 108-1.1.1.8.3.1 109-1.1.1.8.3.2 110-1.1.1.8.4 111-1.1.1.8.5.2 112-1.1.1.8.5.3 114-1.1.1.8.5.1.1 115-1.1.1.8.5.1.2 116-1.1.1.8.5.1.3 117-1.1.1.8.5.1.4 118-1.1.1.8.5.1.5 119-1.1.1.8.5.1.6 121-1.1.1.9.1.1 122-1.1.1.9.1.2 123-1.1.1.9.1.3 124-1.1.1.9.2 125-1.1.1.9.3 126-1.1.1.9.4.1 127-1.1.1.9.4.2 128-1.1.1.9.2 130-1.1.1.10 131-1.1.1.11.1 133-1.1.1.11.3.2 134-1.1.1.11.3.3 135-1.1.1.11.3.4 137-1.1.1.11.3.1.1 138-1.1.1.11.3.1.2.1 139-1.1.1.11.3.1.2.2 140-1.1.1.11.3.1.2.3 141-1.1.1.11.3.1.2.4.1 142-1.1.1.11.3.1.2.4.2 143-1.1.1.11.3.1.2.4.3 144-1.1.1.11.3.1.3 146-1.1.1.11.4.1 147-1.1.1.11.4.3 148-1.1.1.11.4.4 149-1.1.1.11.4.2.1 150-1.1.1.11.4.2.2 152-1.1.1.12 153-1.1.1.13.2.1 154-1.1.1.13.2.2 155-1.1.1.13.2.3 157-1.1.1.11.5 158-1.1.1.11.6 160-1.1.1.11.8
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :H (v6 / label
                         :A (v22 / label)
                         :S (v23 / label)
                         :D (v24 / label
                                 :C (v59 / label~e.0)
                                 :N (v60 / label~e.1)
                                 :C (v61 / label~e.2))
                         :G (v25 / label
                                 :E (v62 / label~e.4)
                                 :C (v63 / label~e.5)))
                  :H (v7 / label
                         :A (v26 / label
                                 :E (v64 / label
                                         :R (v111 / label~e.31)
                                         :A (v112 / label
                                                  :R (v144 / label~e.32)
                                                  :E (v145 / label
                                                           :E (v164 / label~e.37)
                                                           :E (v165 / label~e.38)
                                                           :C (v166 / label~e.39))
                                                  :E (v146 / label~e.33)
                                                  :E (v147 / label~e.34)
                                                  :E (v148 / label~e.35)
                                                  :C (v149 / label~e.36))
                                         :D (v113 / label~e.41)
                                         :D (v114 / label~e.42)
                                         :S (v115 / label~e.43)
                                         :A (v71 / label~e.29))
                                 :E (v65 / label~e.23)
                                 :E (v66 / label
                                         :E (v116 / label~e.25)
                                         :C (v117 / label~e.26))
                                 :E (v67 / label~e.28)
                                 :R (v68 / label~e.20)
                                 :R (v69 / label~e.21)
                                 :E (v70 / label~e.22)
                                 :C v71)
                         :P (v27 / label~e.46,54)
                         :A (v28 / label
                                 :E (v72 / label
                                         :R (v118 / label~e.49)
                                         :C (v119 / label~e.50))
                                 :E (v73 / label~e.47)
                                 :C (v74 / label~e.48))
                         :A (v29 / label
                                 :C (v75 / label~e.51)
                                 :E (v76 / label
                                         :E (v120 / label~e.52)
                                         :C (v121 / label~e.53))))
                  :H (v8 / label
                         :A (v30 / label~e.56)
                         :P (v31 / label~e.57)
                         :D (v32 / label~e.58)
                         :A (v33 / label
                                 :R (v77 / label~e.60)
                                 :D (v78 / label~e.61)
                                 :A (v79 / label
                                         :E (v122 / label
                                                  :R (v150 / label~e.65)
                                                  :A (v151 / label
                                                           :E (v167 / label~e.66)
                                                           :E (v168 / label~e.67)
                                                           :E (v169 / label~e.68)
                                                           :C (v170 / label~e.69))
                                                  :P (v152 / label~e.70,71)
                                                  :A (v124 / label~e.63))
                                         :E (v123 / label~e.62)
                                         :C v124)
                                 :P (v80 / label~e.73)
                                 :A (v81 / label
                                         :A (v125 / label
                                                  :R (v153 / label~e.76)
                                                  :C (v154 / label~e.77)
                                                  :E (v155 / label
                                                           :R (v171 / label~e.78)
                                                           :C (v172 / label~e.79)))
                                         :P (v126 / label~e.80))
                                 :A (v82 / label
                                         :C (v127 / label
                                                  :A (v156 / label
                                                           :R (v173 / label~e.82)
                                                           :E (v174 / label~e.83)
                                                           :C (v175 / label~e.84))
                                                  :P (v157 / label~e.85))
                                         :N (v128 / label~e.86)
                                         :C (v129 / label
                                                  :A (v158 / label
                                                           :E (v176 / label~e.87)
                                                           :E (v177 / label~e.88)
                                                           :C (v178 / label~e.89))
                                                  :P (v159 / label~e.90)))))
                  :H (v9 / label
                         :A (v34 / label~e.92)
                         :S (v35 / label~e.93)
                         :D (v36 / label~e.94,95)
                         :A (v37 / label~e.96))
                  :L (v10 / label~e.98)
                  :H (v11 / label
                          :A (v38 / label
                                  :E (v83 / label~e.99)
                                  :C (v84 / label~e.100))
                          :P (v39 / label~e.101,103))
                  :L (v12 / label~e.105)
                  :H (v13 / label
                          :A (v40 / label~e.106)
                          :P (v41 / label~e.107)
                          :A (v42 / label
                                  :R (v85 / label~e.108)
                                  :C (v86 / label~e.109))
                          :D (v43 / label~e.110)
                          :A (v44 / label
                                  :E (v87 / label
                                          :R (v130 / label~e.114)
                                          :R (v131 / label~e.115)
                                          :A (v132 / label~e.116)
                                          :D (v133 / label~e.117)
                                          :A (v134 / label~e.118)
                                          :P (v135 / label~e.119)
                                          :A (v89 / label~e.112))
                                  :R (v88 / label~e.111)
                                  :C v89))
                  :H (v14 / label
                          :A (v45 / label
                                  :R (v90 / label~e.121)
                                  :E (v91 / label~e.122)
                                  :C (v92 / label~e.123))
                          :P (v46 / label~e.124,128)
                          :D (v47 / label~e.125)
                          :A (v48 / label
                                  :E (v93 / label~e.126)
                                  :C (v94 / label~e.127)))
                  :L (v15 / label~e.130)
                  :H (v16 / label
                          :T (v49 / label~e.131)
                          :A (v50 / label
                                  :E (v95 / label
                                          :R (v136 / label~e.137)
                                          :A (v137 / label
                                                   :R (v160 / label~e.138)
                                                   :C (v161 / label~e.139)
                                                   :N (v162 / label~e.140)
                                                   :C (v163 / label
                                                            :E (v179 / label~e.141)
                                                            :E (v180 / label~e.142)
                                                            :C (v181 / label~e.143)))
                                          :P (v138 / label~e.144)
                                          :A (v98 / label~e.135))
                                  :E (v96 / label~e.133)
                                  :E (v97 / label~e.134)
                                  :C v98)
                          :A (v51 / label
                                  :R (v99 / label~e.146)
                                  :E (v100 / label
                                           :R (v139 / label~e.149)
                                           :C (v140 / label~e.150))
                                  :E (v101 / label~e.147)
