# ::id 25777021
# ::tok Sie haben recht , Herr Arronax « , sagte er , » wenn ich morgen die Sonnen höhe nicht aufnehme , kann ich vor Ablauf von 6 Monaten die Operation nicht wieder vornehmen . Aber auch , weil der Zufall mich auf meiner Fahrt gerade am 21 . März in diese Meere geführt hat , werde ich die Aufnahme sehr leicht machen , wenn zu Mittag die Sonne sichtbar sein wird . «
# ::alignments 0-1.1.1.1.1 2-1.1.1.1.3 4-1.1.1.1.4.1 5-1.1.1.1.4.2 8-1.1.2 9-1.1.3 12-1.1.1.5 13-1.1.1.6.1 14-1.1.1.6.2 15-1.1.1.6.3.1 16-1.1.1.6.3.2 17-1.1.1.6.3.3 18-1.1.1.6.4 19-1.1.1.6.5 21-1.1.1.7.1 22-1.1.1.7.2 23-1.1.1.7.3.1.1 24-1.1.1.7.3.1.2 25-1.1.1.7.3.2 26-1.1.1.7.3.3 27-1.1.1.7.3.4 28-1.1.1.7.4.1 29-1.1.1.7.4.2 30-1.1.1.7.5 31-1.1.1.7.6 32-1.1.1.7.7 34-1.1.1.8 35-1.1.1.8 37-1.1.1.9 38-1.1.1.10.1.1 39-1.1.1.10.1.2 40-1.1.1.10.2 41-1.1.1.10.3.1 42-1.1.1.10.3.2 43-1.1.1.10.3.3 44-1.1.1.10.4 45-1.1.1.10.5.1 46-1.1.1.10.5.2 48-1.1.1.10.5.2 49-1.1.1.10.6.1 50-1.1.1.10.6.2 51-1.1.1.10.6.3 52-1.1.1.10.7 56-1.1.1.11.2 57-1.1.1.11.3.1 58-1.1.1.11.3.2 59-1.1.1.11.4.1 60-1.1.1.11.4.2 61-1.1.1.11.5 63-1.1.1.12 64-1.1.1.13.3.1 65-1.1.1.13.3.2 66-1.1.1.13.4.1 67-1.1.1.13.4.2 68-1.1.1.13.5
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :H (v6 / label
                         :A (v16 / label~e.0)
                         :S (v17 / label~e.2)
                         :G (v18 / label
                                 :E (v45 / label~e.4)
                                 :C (v46 / label~e.5)))
                  :L (v7 / label~e.12)
                  :H (v8 / label
                         :A (v19 / label~e.13)
                         :T (v20 / label~e.14)
                         :A (v21 / label
                                 :E (v47 / label~e.15)
                                 :E (v48 / label~e.16)
                                 :C (v49 / label~e.17))
                         :D (v22 / label~e.18)
                         :P (v23 / label~e.19))
                  :H (v9 / label
                         :D (v24 / label~e.21)
                         :A (v25 / label~e.22)
                         :T (v26 / label
                                 :E (v50 / label
                                         :R (v74 / label~e.23)
                                         :C (v75 / label~e.24))
                                 :R (v51 / label~e.25)
                                 :E (v52 / label~e.26)
                                 :C (v53 / label~e.27))
                         :A (v27 / label
                                 :E (v54 / label~e.28)
                                 :C (v55 / label~e.29))
                         :D (v28 / label~e.30)
                         :D (v29 / label~e.31)
                         :P (v30 / label~e.32))
                  :L (v10 / label~e.34,35)
                  :L (v11 / label~e.37)
                  :H (v12 / label
                          :A (v31 / label
                                  :E (v56 / label~e.38)
                                  :C (v57 / label~e.39))
                          :A (v32 / label~e.40)
                          :A (v33 / label
                                  :R (v58 / label~e.41)
                                  :E (v59 / label~e.42)
                                  :C (v60 / label~e.43))
                          :D (v34 / label~e.44)
                          :T (v35 / label
                                  :E (v61 / label~e.45)
                                  :C (v62 / label~e.46,48))
                          :A (v36 / label
                                  :R (v63 / label~e.49)
                                  :E (v64 / label~e.50)
                                  :C (v65 / label~e.51))
                          :P (v37 / label~e.52))
                  :H (v13 / label
                          :A (v38 / label~e.56)
                          :A (v39 / label
                                  :E (v66 / label~e.57)
                                  :C (v67 / label~e.58))
                          :D (v40 / label
                                  :E (v68 / label~e.59)
                                  :C (v69 / label~e.60))
                          :P (v41 / label~e.61))
                  :L (v14 / label~e.63)
                  :H (v15 / label
                          :T (v42 / label
                                  :R (v70 / label~e.64)
                                  :C (v71 / label~e.65))
                          :A (v43 / label
                                  :E (v72 / label~e.66)
                                  :C (v73 / label~e.67))
                          :S (v44 / label~e.68)))
           :P (v4 / label~e.8)
           :A (v5 / label~e.9)))
