# ::id 25749015
# ::tok Es gibt Fischermärchen , die berichten , man habe im Leib eines solchen einen Büffelkopf und ein ganzes Kalb gefunden ; in einem anderen zwei Thunfische und einen Matrosen in Uniform u.a . dergl .
# ::alignments 1-1.1.2 2-1.1.3.1 4-1.1.3.2.2 5-1.1.3.2.3 7-1.1.3.2.4.1 9-1.1.3.2.4.3.2 10-1.1.3.2.4.3.3 11-1.1.3.2.4.3.1.1 12-1.1.3.2.4.3.1.2 13-1.1.3.2.4.4.1.1 14-1.1.3.2.4.4.1.2 15-1.1.3.2.4.4.2 16-1.1.3.2.4.4.3.1 17-1.1.3.2.4.4.3.2 18-1.1.3.2.4.4.3.3 19-1.2.4 21-1.2.1.1 22-1.2.1.2 23-1.2.1.3 24-1.2.2.1.1 25-1.2.2.1.2 26-1.2.2.2 27-1.2.2.3.2 28-1.2.2.3.3 29-1.2.2.3.1.1 30-1.2.2.3.1.2 31-1.2.3.1 33-1.2.3.2
(v1 / label
    :H (v2 / label
           :S (v4 / label~e.1)
           :A (v5 / label
                  :C (v10 / label~e.2)
                  :E (v11 / label
                          :A v10
                          :R (v20 / label~e.4)
                          :P (v21 / label~e.5)
                          :A (v22 / label
                                  :A (v28 / label~e.7)
                                  :A (v29 / label
                                          :E (v33 / label
                                                  :R (v39 / label~e.11)
                                                  :C (v40 / label~e.12))
                                          :R (v34 / label~e.9)
                                          :C (v35 / label~e.10))
                                  :A (v30 / label
                                          :C (v36 / label
                                                  :E (v41 / label~e.13)
                                                  :C (v42 / label~e.14))
                                          :N (v37 / label~e.15)
                                          :C (v38 / label
                                                  :E (v43 / label~e.16)
                                                  :E (v44 / label~e.17)
                                                  :C (v45 / label~e.18)))
                                  :P (v9 / label~e.19)))))
    :H (v3 / label
           :A (v6 / label
                  :R (v12 / label~e.21)
                  :E (v13 / label~e.22)
                  :C (v14 / label~e.23))
           :A (v7 / label
                  :C (v15 / label
                          :E (v23 / label~e.24)
                          :C (v24 / label~e.25))
                  :N (v16 / label~e.26)
                  :C (v17 / label
                          :E (v25 / label
                                  :R (v31 / label~e.29)
                                  :C (v32 / label~e.30))
                          :E (v26 / label~e.27)
                          :C (v27 / label~e.28)))
           :A (v8 / label
                  :C (v18 / label~e.31)
                  :C (v19 / label~e.33))
           :P v9))
