# ::id 25473000
# ::tok » Jawohl « , erwiderte der Kommandant , » und wenn das Tier dazu die Kraft eines Blitz schlags besitzt , so ist es sicherlich das fürchterlichste , das jemals aus des Schöpfers Hand gekommen ist . Deshalb , mein Herr , werde ich vorsichtig sein . «
# ::alignments 1-1.1.1.1.3 4-1.1.2 6-1.1.7.1.2 9-1.1.1.2 10-1.1.1.3 12-1.1.1.4.1.2 13-1.1.1.4.2 15-1.1.1.4.3.2 16-1.1.1.4.4.1 17-1.1.1.4.4.2 18-1.1.1.4.4.3 19-1.1.1.4.5 21-1.1.1.5 22-1.1.1.6.1 23-1.1.1.6.2 24-1.1.1.6.3 26-1.1.1.6.4.2.1 28-1.1.1.6.4.3.1 29-1.1.1.6.4.3.2 30-1.1.1.6.4.3.3.1 31-1.1.1.6.4.3.3.2.1 32-1.1.1.6.4.3.3.2.2 33-1.1.1.6.4.3.3.3 34-1.1.1.6.4.3.4 37-1.1.1.7 39-1.1.1.8.1.1 40-1.1.1.8.1.2 43-1.1.1.8.3 44-1.1.1.8.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :H (v6 / label
                         :A (v15 / label)
                         :P (v16 / label)
                         :G (v17 / label~e.1))
                  :L (v7 / label~e.9)
                  :L (v8 / label~e.10)
                  :H (v9 / label
                         :A (v18 / label
                                 :C (v31 / label~e.12))
                         :D (v19 / label~e.13)
                         :S (v20 / label
                                 :C (v32 / label~e.15))
                         :A (v21 / label
                                 :R (v33 / label~e.16)
                                 :A (v34 / label~e.17)
                                 :P (v35 / label~e.18))
                         :D (v22 / label~e.19))
                  :L (v10 / label~e.21)
                  :H (v11 / label
                          :S (v23 / label~e.22)
                          :A (v24 / label~e.23)
                          :D (v25 / label~e.24)
                          :A (v26 / label
                                  :E (v36 / label
                                          :S (v40 / label~e.26)
                                          :A v31)
                                  :E (v37 / label
                                          :R (v41 / label~e.28)
                                          :T (v42 / label~e.29)
                                          :A (v43 / label
                                                  :R (v45 / label~e.30)
                                                  :E (v46 / label
                                                          :R (v48 / label~e.31)
                                                          :C (v49 / label~e.32))
                                                  :C (v47 / label~e.33))
                                          :P (v44 / label~e.34)
                                          :A v31)
                                  :C v31))
                  :L (v12 / label~e.37)
                  :H (v13 / label
                          :G (v27 / label
                                  :E (v38 / label~e.39)
                                  :C (v39 / label~e.40))
                          :A (v28 / label~e.43)
                          :S (v29 / label~e.44)))
           :P (v4 / label~e.4)
           :A (v5 / label
                  :A (v14 / label
                          :C (v30 / label~e.6)))))
