# ::id 25749000
# ::tok Während der obgedachten 19 Tage begab sich kein besonderer Zwischenfall .
# ::alignments 0-1.1.1.1 1-1.1.1.2.1 2-1.1.1.3 3-1.1.1.2.2 4-1.1.1.2.3 5-1.1.2 6-1.1.2 7-1.1.3 8-1.1.4.2 9-1.1.4.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :R (v7 / label~e.0)
                  :A (v8 / label
                         :R (v12 / label~e.1)
                         :Q (v13 / label~e.3)
                         :C (v14 / label~e.4))
                  :S (v9 / label~e.2))
           :S (v4 / label~e.5,6)
           :D (v5 / label~e.7)
           :A (v6 / label
                  :E (v10 / label~e.8)
                  :C (v11 / label~e.9))))
