# ::id 25593011
# ::tok Der 2stündige Spaziergang in dem ungewohnten Harnisch hatte mich nicht im mindesten ermüdet .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.1.3 3-1.1.2.1 4-1.1.2.2 5-1.1.2.3 6-1.1.2.4 8-1.1.4 9-1.1.5.1 10-1.1.5.2 11-1.1.5.3 12-1.1.6
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :E (v8 / label~e.0)
                  :E (v9 / label~e.1)
                  :C (v10 / label~e.2))
           :A (v4 / label
                  :R (v11 / label~e.3)
                  :E (v12 / label~e.4)
                  :E (v13 / label~e.5)
                  :C (v14 / label~e.6))
           :A (v5 / label~e.8)
           :D (v6 / label
                  :E (v15 / label~e.9)
                  :R (v16 / label~e.10)
                  :C (v17 / label~e.11))
           :P (v7 / label~e.12)))
