# ::id 25729018
# ::tok » Oder vielmehr bei seinem Bankhause . Ich verstehe darunter diesen Ozean , wo seine Schätze sicherer aufgehoben sind , als sie ' s in den Staatskassen wären . «
# ::alignments 1-1.1.3.1 2-1.1.3.2.2 3-1.1.3.2.3.1 4-1.1.3.2.3.2 5-1.1.3.2.3.3 7-1.1.3.3.1 8-1.1.3.3.2 9-1.1.3.3.3 10-1.1.3.3.4.1 11-1.1.3.3.4.2 13-1.1.3.3.4.3.2 14-1.1.3.3.4.3.3.1 15-1.1.3.3.4.3.3.2 16-1.1.3.3.4.3.4 17-1.1.3.3.4.3.5 20-1.1.3.4 21-1.1.3.5.1 23-1.1.3.5.2 24-1.1.3.5.3.1 25-1.1.3.5.3.2 26-1.1.3.5.3.3 27-1.1.3.5.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :P (v3 / label)
           :A (v4 / label)
           :A (v5 / label
                  :L (v6 / label~e.1)
                  :H (v7 / label
                         :P (v11 / label)
                         :D (v12 / label~e.2)
                         :A (v13 / label
                                 :R (v22 / label~e.3)
                                 :E (v23 / label~e.4)
                                 :C (v24 / label~e.5)))
                  :H (v8 / label
                         :A (v14 / label~e.7)
                         :S (v15 / label~e.8)
                         :A (v16 / label~e.9)
                         :A (v17 / label
                                 :E (v25 / label~e.10)
                                 :C (v26 / label~e.11)
                                 :E (v27 / label
                                         :A v26
                                         :R (v31 / label~e.13)
                                         :A (v32 / label
                                                 :E (v35 / label~e.14)
                                                 :C (v36 / label~e.15))
                                         :D (v33 / label~e.16)
                                         :S (v34 / label~e.17))))
                  :L (v9 / label~e.20)
                  :H (v10 / label
                          :A (v18 / label~e.21)
                          :S (v19 / label~e.23)
                          :A (v20 / label
                                  :R (v28 / label~e.24)
                                  :E (v29 / label~e.25)
                                  :C (v30 / label~e.26))
                          :D (v21 / label~e.27)))))
