# ::id 25733001
# ::tok Der bleiche Schimmer strahlte auf dem Gipfel eines etwa 800 Fuß hohen Berges .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.1.3 3-1.1.2 4-1.1.3.2 5-1.1.3.3 6-1.1.3.4 7-1.1.3.1.2 8-1.1.3.1.1.1 9-1.1.3.1.1.2.1 10-1.1.3.1.1.2.2 11-1.1.3.1.1.3 12-1.1.3.1.3
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :E (v6 / label~e.0)
                  :E (v7 / label~e.1)
                  :C (v8 / label~e.2))
           :P (v4 / label~e.3)
           :A (v5 / label
                  :E (v9 / label
                         :E (v13 / label
                                 :D (v16 / label~e.8)
                                 :A (v17 / label
                                         :E (v19 / label~e.9)
                                         :C (v20 / label~e.10))
                                 :S (v18 / label~e.11)
                                 :A (v15 / label~e.12))
                         :E (v14 / label~e.7)
                         :C v15)
                  :R (v10 / label~e.4)
                  :E (v11 / label~e.5)
                  :C (v12 / label~e.6))))
