# ::id 25425000
# ::tok In der Tat hat der Narwal zur Waffe eine Art Degen von Elfenbein , eine Hellebarde , wie einige Naturforscher sich ausdrücken . Es ist ein Hauptzahn von der Härte des Stahles . Man hat solche Zähne in den Körpern von Walfischen gebohrt gefunden , die der Narwal beständig mit Erfolg angreift . Andere sind mit Mühe aus Schiffskielen gezogen worden , die sie durch und durch gebohrt hatten . Das Museum der Naturgeschichte zu Paris besitzt ein solches Horn , das 2 Meter 25 lang und an seiner Basis 48 Zentimeter stark ist !
# ::alignments 0-1.1.3.9.1 1-1.1.3.9.1 2-1.1.3.9.1 5-1.1.3.9.3.2 6-1.1.3.9.4.1 7-1.1.3.9.4.2 9-1.1.3.9.5.2 10-1.1.3.9.6.1 11-1.1.3.9.6.2.1 12-1.1.3.9.6.2.2 15-1.1.3.9.7.2 17-1.1.3.10 18-1.1.3.11.1.1 19-1.1.3.11.1.2 20-1.1.3.11.2 21-1.1.3.11.2 23-1.1.3.12.3 24-1.1.3.12.1 26-1.1.3.12.2.2 27-1.1.3.12.2.3.2 29-1.1.3.12.2.3.3.2 30-1.1.3.12.2.3.4.1 31-1.1.3.12.2.3.4.2 33-1.1.3.1.2 35-1.1.3.1.4.1 36-1.1.3.1.4.2 37-1.1.3.1.4.3.2.1 39-1.1.3.1.4.3.2.3 40-1.1.3.1.4.3.2.4.1 41-1.1.3.1.4.3.2.4.2 42-1.1.3.1.4.3.3 43-1.1.3.1.5 45-1.1.3.1.4.3.2.4.3.2 47-1.1.3.1.4.3.2.4.3.3.2 48-1.1.3.1.4.3.2.4.3.4 49-1.1.3.1.4.3.2.4.3.5.1 50-1.1.3.1.4.3.2.4.3.5.2 51-1.1.3.1.4.3.2.4.3.6 53-1.1.3.2.2 55-1.1.3.2.4.1 56-1.1.3.2.4.2 57-1.1.3.2.5.1 58-1.1.3.2.5.2 59-1.1.3.2.6 62-1.1.3.2.5.3.2 63-1.1.3.2.5.3.3 64-1.1.3.2.5.3.4.1 65-1.1.3.2.5.3.4.2 66-1.1.3.2.5.3.4.3 67-1.1.3.2.5.3.5 71-1.1.3.3.1.1.2 72-1.1.3.3.1.1.3.1 73-1.1.3.3.1.1.3.2 74-1.1.3.3.1.2 75-1.1.3.3.1.3 76-1.1.3.3.2 78-1.1.3.3.3.3 79-1.1.3.3.3.4 81-1.1.3.3.3.5.1 82-1.1.3.3.3.5.2.2.1 83-1.1.3.3.3.5.2.2.2 84-1.1.3.3.3.5.2.2.3 85-1.1.3.3.3.5.2.3 86-1.1.3.3.3.5.3 87-1.1.3.3.3.5.4.3.1 88-1.1.3.3.3.5.4.3.2 89-1.1.3.3.3.5.4.3.3 90-1.1.3.3.3.5.4.4.1 91-1.1.3.3.3.5.4.4.2 92-1.1.3.3.3.5.4.5
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label)
           :P (v4 / label)
           :A (v5 / label
                  :H (v6 / label
                         :A (v13 / label~e.33)
                         :A (v14 / label
                                 :E (v34 / label~e.35)
                                 :C (v35 / label~e.36)
                                 :E (v36 / label
                                         :A v35
                                         :A (v59 / label
                                                 :R (v76 / label~e.37)
                                                 :C (v77 / label~e.39)
                                                 :E (v78 / label
                                                         :R (v92 / label~e.40)
                                                         :C (v93 / label~e.41)
                                                         :E (v94 / label
                                                                 :A v93
                                                                 :R (v103 / label~e.45)
                                                                 :A (v104 / label
                                                                          :C (v108 / label~e.47))
                                                                 :D (v105 / label~e.48)
                                                                 :D (v106 / label
                                                                          :R (v109 / label~e.49)
                                                                          :C (v110 / label~e.50))
                                                                 :P (v107 / label~e.51))))
                                         :S (v60 / label~e.42)))
                         :P (v15 / label~e.43))
                  :H (v7 / label
                         :A (v16 / label~e.53)
                         :D (v17 / label
                                 :R (v37 / label~e.55)
                                 :C (v38 / label~e.56))
                         :A (v18 / label
                                 :R (v39 / label~e.57)
                                 :C (v40 / label~e.58)
                                 :E (v41 / label
                                         :A v40
                                         :R (v61 / label~e.62)
                                         :A (v62 / label~e.63)
                                         :D (v63 / label
                                                 :C (v79 / label~e.64)
                                                 :N (v80 / label~e.65)
                                                 :C (v81 / label~e.66))
                                         :P (v64 / label~e.67)))
                         :P (v19 / label~e.59))
                  :H (v8 / label
                         :A (v20 / label
                                 :A (v42 / label
                                         :C (v65 / label~e.71)
                                         :E (v66 / label
                                                 :R (v82 / label~e.72)
                                                 :C (v83 / label~e.73)))
                                 :S (v43 / label~e.74)
                                 :A (v44 / label~e.75))
                         :S (v21 / label~e.76)
                         :A (v22 / label
                                 :E (v45 / label~e.78)
                                 :C (v46 / label~e.79)
                                 :E (v47 / label
                                         :R (v67 / label~e.81)
                                         :H (v68 / label
                                                 :A v46
                                                 :D (v84 / label
                                                         :Q (v95 / label~e.82)
                                                         :C (v96 / label~e.83)
                                                         :Q (v97 / label~e.84))
                                                 :S (v85 / label~e.85))
                                         :L (v69 / label~e.86)
                                         :H (v70 / label
                                                 :A v46
                                                 :A (v86 / label
                                                         :R (v98 / label~e.87)
                                                         :E (v99 / label~e.88)
                                                         :C (v100 / label~e.89))
                                                 :D (v87 / label
                                                         :Q (v101 / label~e.90)
                                                         :C (v102 / label~e.91))
                                                 :S (v88 / label~e.92)))))
                  :H (v9 / label
                         :G (v23 / label~e.0,1,2)
                         :A (v24 / label
                                 :C (v48 / label~e.5))
                         :S (v25 / label
                                 :R (v49 / label~e.6)
                                 :C (v50 / label~e.7))
                         :D (v26 / label
                                 :C (v51 / label~e.9))
                         :A (v27 / label
                                 :C (v52 / label~e.10)
                                 :E (v53 / label
                                         :R (v71 / label~e.11)
                                         :C (v72 / label~e.12)))
                         :A (v28 / label
                                 :C (v54 / label~e.15)))
                  :L (v10 / label~e.17)
                  :H (v11 / label
                          :A (v29 / label
                                  :Q (v55 / label~e.18)
                                  :C (v56 / label~e.19))
                          :P (v30 / label~e.20,21))
                  :H (v12 / label
                          :S (v31 / label~e.24)
                          :A (v32 / label
                                  :C (v57 / label~e.26)
                                  :E (v58 / label
                                          :A v57
                                          :R (v73 / label~e.27)
                                          :S (v74 / label
                                                  :C (v89 / label~e.29))
                                          :A (v75 / label
                                                  :R (v90 / label~e.30)
                                                  :C (v91 / label~e.31))))
                          :A (v33 / label~e.23)))))
