# ::id 25764010
# ::tok Unter diesen Umständen stand das Barometer meist sehr niedrig , sank sogar bis 73° 5 ? .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.1.3 3-1.1.2 4-1.1.3.1 5-1.2.1 6-1.1.4 7-1.1.5.1 8-1.1.5.2 10-1.2.2 11-1.2.3 12-1.2.4.1 13-1.2.4.2 14-1.2.4.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v4 / label
                  :R (v13 / label~e.0)
                  :E (v14 / label~e.1)
                  :C (v15 / label~e.2))
           :S (v5 / label~e.3)
           :A (v6 / label
                  :E (v16 / label~e.4)
                  :C (v9 / label~e.5))
           :D (v7 / label~e.6)
           :D (v8 / label
                  :E (v17 / label~e.7)
                  :C (v18 / label~e.8)))
    :H (v3 / label
           :A v9
           :P (v10 / label~e.10)
           :D (v11 / label~e.11)
           :A (v12 / label
                   :R (v19 / label~e.12)
                   :C (v20 / label~e.13,14))))
