# ::id 25736015
# ::tok Es entstand eine Überschwemmung , ein Erdbeben , und in Zeit von einer Nacht und einem Tag verschwand jene Atlantis , deren höchste Spitzen , Madeira , die Azoren , die Kanaren , die Kapverdischen Inseln noch hervorragen .
# ::alignments 1-1.1.2 3-1.1.3.1.2 6-1.1.4.1.2 8-1.2 9-1.3.1.1 10-1.3.1.2 11-1.3.1.3.1 12-1.3.1.3.2.1.1 13-1.3.1.3.2.1.2 14-1.3.1.3.2.2 15-1.3.1.3.2.3.1 16-1.3.1.3.2.3.2 17-1.3.2 18-1.3.3.4 19-1.3.3.1 21-1.3.3.2.2 22-1.3.3.2.3.1 23-1.3.3.2.3.2 25-1.3.3.2.3.3 28-1.3.3.2.3.4.2 31-1.3.3.2.3.5.2 34-1.3.3.2.3.6.2 35-1.3.3.2.3.6.3 36-1.3.3.2.4 37-1.3.3.2.5
# ::format ucca
(v1 / label
    :H (v2 / label
           :S (v5 / label~e.1)
           :A (v6 / label
                  :P (v11 / label
                          :C (v19 / label~e.3)))
           :A (v7 / label
                  :P (v12 / label
                          :C (v20 / label~e.6))))
    :L (v3 / label~e.8)
    :H (v4 / label
           :T (v8 / label
                  :R (v13 / label~e.9)
                  :C (v14 / label~e.10)
                  :E (v15 / label
                          :R (v21 / label~e.11)
                          :C (v22 / label
                                  :C (v27 / label
                                          :Q (v36 / label~e.12)
                                          :C (v37 / label~e.13))
                                  :N (v28 / label~e.14)
                                  :C (v29 / label
                                          :Q (v38 / label~e.15)
                                          :C (v39 / label~e.16)))))
           :P (v9 / label~e.17)
           :A (v10 / label
                   :C (v16 / label~e.19)
                   :E (v17 / label
                           :A v16
                           :R (v23 / label~e.21)
                           :A (v24 / label
                                   :E (v30 / label~e.22)
                                   :C (v31 / label~e.23)
                                   :E (v32 / label~e.25)
                                   :E (v33 / label
                                           :C (v40 / label~e.28))
                                   :E (v34 / label
                                           :C (v41 / label~e.31))
                                   :E (v35 / label
                                           :C (v42 / label~e.34)
                                           :E (v43 / label~e.35)))
                           :D (v25 / label~e.36)
                           :P (v26 / label~e.37))
                   :E (v18 / label~e.18))))
