# ::id 25632000
# ::tok » Wenn wir diesen Abend nicht auf die " Nautilus " zurückkönnen ? « fragte Conseil .
# ::alignments 1-1.1.1.1 2-1.1.1.2.1 3-1.1.1.2.2.1 4-1.1.1.2.2.2 5-1.1.1.2.3 6-1.1.1.2.4.1 7-1.1.1.2.4.2 9-1.1.1.2.4.3 11-1.1.1.2.5 14-1.1.2 15-1.1.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :L (v6 / label~e.1)
                  :H (v7 / label
                         :A (v8 / label~e.2)
                         :T (v9 / label
                                :E (v13 / label~e.3)
                                :C (v14 / label~e.4))
                         :D (v10 / label~e.5)
                         :A (v11 / label
                                 :R (v15 / label~e.6)
                                 :E (v16 / label~e.7)
                                 :C (v17 / label~e.9))
                         :P (v12 / label~e.11)))
           :P (v4 / label~e.14)
           :A (v5 / label~e.15)))
