# ::id 25631004
# ::tok Ei ! Herr Professor « , rief Ned Land in der Begeisterung des Jägers , » was für ein treffliches Wildbret , geschmort zumal ! Welchen Vorrat für die " Nautilus " ! Zwei , drei , fünf liegen auf dem Boden ! Und diese Braten werden wir allein verzehren , da die Dummköpfe an Bord keinen Bissen davon bekommen ! «
# ::alignments 2-1.1.1.1.2.1 3-1.1.1.1.2.2.1 6-1.1.2 7-1.1.3 8-1.1.3 9-1.1.4.1 11-1.1.4.2.2 12-1.1.4.3.1 13-1.1.4.3.2 16-1.1.1.1.3 17-1.1.1.1.3 19-1.1.1.1.5 20-1.1.1.1.4.2 22-1.1.1.1.6.1 23-1.1.1.1.6.2 25-1.1.1.2.1.1 26-1.1.1.2.1.2 27-1.1.1.2.2 30-1.1.1.2.3.2 33-1.1.1.3.1.2.1 35-1.1.1.3.1.2.2 37-1.1.1.3.1.2.3 38-1.1.1.3.2 39-1.1.1.3.3.1 41-1.1.1.3.3.3 43-1.1.1.4 44-1.1.1.5.1.1 45-1.1.1.5.1.2 47-1.1.1.5.3 48-1.1.1.5.4 49-1.1.1.5.5 51-1.1.1.6 53-1.1.1.7.3.1.1.2 54-1.1.1.7.3.2.1 55-1.1.1.7.3.2.2 56-1.1.1.7.4.1 57-1.1.1.7.4.2 58-1.1.1.7.5 59-1.1.1.7.6
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :H (v7 / label
                         :G (v17 / label
                                 :E (v39 / label~e.2)
                                 :C (v40 / label
                                         :A (v57 / label~e.3)))
                         :D (v18 / label~e.16,17)
                         :A (v19 / label
                                 :C (v41 / label~e.20))
                         :S (v20 / label~e.19)
                         :A (v21 / label
                                 :S (v42 / label~e.22)
                                 :D (v43 / label~e.23)
                                 :A v41))
                  :H (v8 / label
                         :A (v22 / label
                                 :E (v44 / label~e.25)
                                 :C (v45 / label~e.26))
                         :S (v23 / label~e.27)
                         :A (v24 / label
                                 :C (v46 / label~e.30)))
                  :H (v9 / label
                         :A (v25 / label
                                 :C (v47 / label)
                                 :Q (v48 / label
                                         :C (v58 / label~e.33)
                                         :C (v59 / label~e.35)
                                         :C (v60 / label~e.37)))
                         :P (v26 / label~e.38)
                         :A (v27 / label
                                 :R (v49 / label~e.39)
                                 :C (v50 / label~e.41)))
                  :L (v10 / label~e.43)
                  :H (v11 / label
                          :A (v28 / label
                                  :E (v51 / label~e.44)
                                  :C (v52 / label~e.45))
                          :A (v29 / label~e.47)
                          :D (v30 / label~e.48)
                          :P (v31 / label~e.49))
                  :L (v12 / label~e.51)
                  :H (v13 / label
                          :A (v32 / label
                                  :C (v53 / label
                                          :A (v61 / label
                                                  :C (v64 / label~e.53)))
                                  :E (v54 / label
                                          :R (v62 / label~e.54)
                                          :C (v63 / label~e.55)))
                          :A (v33 / label
                                  :Q (v55 / label~e.56)
                                  :C (v56 / label~e.57))
                          :A (v34 / label~e.58)
                          :P (v35 / label~e.59)))
           :P (v4 / label~e.6)
           :A (v5 / label~e.7,8)
           :A (v6 / label
                  :R (v14 / label~e.9)
                  :S (v15 / label
                          :C (v36 / label~e.11))
                  :A (v16 / label
                          :R (v37 / label~e.12)
                          :A (v38 / label~e.13))
                  :A v5)))
