# ::id 25440009
# ::tok Mancher , der sonst einen solchen Dienst verwünscht hätte , übernahm freiwillig eine Wache auf dem Mastgebälk .
# ::alignments 0-1.1.2.1 2-1.1.2.2.2 3-1.1.2.2.3 4-1.1.2.2.4.1 5-1.1.2.2.4.2 6-1.1.2.2.4.3 7-1.1.2.2.5 10-1.1.3 11-1.1.4 12-1.1.5.3 13-1.1.5.1 14-1.1.5.2.1 15-1.1.5.2.2 16-1.1.5.2.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :C (v7 / label~e.0)
                  :E (v8 / label
                         :A v7
                         :R (v12 / label~e.2)
                         :D (v13 / label~e.3)
                         :A (v14 / label
                                 :E (v19 / label~e.4)
                                 :E (v20 / label~e.5)
                                 :C (v21 / label~e.6))
                         :P (v15 / label~e.7)))
           :P (v4 / label~e.10)
           :D (v5 / label~e.11)
           :A (v6 / label
                  :C (v9 / label~e.13)
                  :E (v10 / label
                          :R (v16 / label~e.14)
                          :E (v17 / label~e.15)
                          :C (v18 / label~e.16))
                  :E (v11 / label~e.12))))
