# ::id 25461006
# ::tok Wie oft teilte ich die Aufregung der Offiziere , der Mannschaft , wann ein Walfisch launisch mit schwärzlichem Rücken aus dem Gewässer hervorragte .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.2 3-1.1.3 5-1.1.4.1.2 6-1.1.4.2.1.1.1 7-1.1.4.2.1.1.2 9-1.1.4.2.2.1.1 10-1.1.4.2.2.1.2 12-1.2 14-1.3.4.2 15-1.3.5 16-1.3.6.1 17-1.3.6.2.2 18-1.3.6.3 19-1.3.1.1 21-1.3.1.3 22-1.3.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :D (v5 / label
                  :E (v14 / label~e.0)
                  :C (v15 / label~e.1))
           :S (v6 / label~e.2)
           :A (v7 / label~e.3)
           :A (v8 / label
                  :P (v16 / label
                          :C (v24 / label~e.5))
                  :A (v17 / label
                          :C (v25 / label
                                  :A (v28 / label
                                          :R (v30 / label~e.6)
                                          :C (v31 / label~e.7)))
                          :C (v26 / label
                                  :A (v29 / label
                                          :R (v32 / label~e.9)
                                          :C (v33 / label~e.10))))))
    :L (v3 / label~e.12)
    :H (v4 / label
           :A (v9 / label
                  :R (v18 / label~e.19)
                  :C (v19 / label~e.21))
           :P (v10 / label~e.22)
           :A (v11 / label
                   :C (v20 / label~e.14))
           :D (v12 / label~e.15)
           :A (v13 / label
                   :R (v21 / label~e.16)
                   :E (v22 / label
                           :A (v23 / label~e.18)
                           :S (v27 / label~e.17))
                   :C v23)))
