# ::id 25498018
# ::tok Wir traten nun in einen Speise saal , der in strengem Stil möbliert und ausgeschmückt war .
# ::alignments 0-1.1.1 1-1.1.2 2-1.1.3 3-1.1.4.5 4-1.1.4.6 5-1.1.4.1 6-1.1.4.2 8-1.1.4.3.2 9-1.1.4.3.3.1 10-1.1.4.3.3.2 11-1.1.4.3.3.3 12-1.1.4.3.4.1 13-1.1.4.3.4.2 14-1.1.4.3.4.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label~e.0)
           :P (v4 / label~e.1)
           :T (v5 / label~e.2)
           :A (v6 / label
                  :E (v7 / label~e.5)
                  :C (v8 / label~e.6)
                  :E (v9 / label
                         :A v8
                         :R (v12 / label~e.8)
                         :A (v13 / label
                                 :R (v15 / label~e.9)
                                 :E (v16 / label~e.10)
                                 :C (v17 / label~e.11))
                         :S (v14 / label
                                 :C (v18 / label~e.12)
                                 :N (v19 / label~e.13)
                                 :C (v20 / label~e.14)))
                  :R (v10 / label~e.3)
                  :E (v11 / label~e.4))))
