# ::id 25694001
# ::tok Seine Eigenschaft als Tier ist nicht zu bezweifeln , und man kann auch nicht die Ansicht der Alten gelten lassen , die ihn als ein Geschöpf ansahen , das in der Mitte zwischen Pflanze und Tier den Übergang bilde .
# ::alignments 0-1.1.1.1 1-1.2.5 2-1.1.2.1 3-1.1.2.2 4-1.2.1 5-1.2.2 7-1.2.4 9-1.3 10-1.4.8 11-1.4.9 12-1.4.1 13-1.4.2 14-1.4.3.1 15-1.4.3.2 16-1.4.4.2 17-1.4.4.3 18-1.4.5 19-1.4.6 21-1.4.4.1.1 22-1.4.4.1.2 23-1.4.4.1.3.2 24-1.4.4.1.3.3 25-1.4.4.1.3.4 26-1.4.4.1.4 28-1.4.4.1.3.1.1 29-1.4.4.1.3.1.2.1 30-1.4.4.1.3.1.2.2 31-1.4.4.1.3.1.2.3 32-1.4.4.1.3.1.3.1 33-1.4.4.1.3.1.3.2 34-1.4.4.1.3.1.3.3 35-1.4.4.1.3.1.3.4 36-1.4.4.1.3.1.4.1 37-1.4.4.1.3.1.4.2 38-1.4.4.1.3.1.5
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v6 / label
                  :E (v20 / label~e.0)
                  :C (v11 / label~e.1))
           :S (v7 / label
                  :R (v21 / label~e.2)
                  :C (v22 / label~e.3)))
    :H (v3 / label
           :D (v8 / label~e.4)
           :D (v9 / label~e.5)
           :P (v10 / label~e.7)
           :A v11)
    :L (v4 / label~e.9)
    :H (v5 / label
           :D (v12 / label~e.12)
           :D (v13 / label~e.13)
           :A (v14 / label
                   :E (v23 / label~e.14)
                   :C (v24 / label~e.15))
           :A (v15 / label
                   :E (v25 / label
                           :R (v28 / label~e.21)
                           :A (v29 / label~e.22)
                           :A (v30 / label
                                   :E (v32 / label
                                           :R (v36 / label~e.28)
                                           :A (v37 / label
                                                   :R (v41 / label~e.29)
                                                   :E (v42 / label~e.30)
                                                   :C (v43 / label~e.31))
                                           :A (v38 / label
                                                   :R (v44 / label~e.32)
                                                   :C (v45 / label~e.33)
                                                   :N (v46 / label~e.34)
                                                   :C (v47 / label~e.35))
                                           :A (v39 / label
                                                   :E (v48 / label~e.36)
                                                   :C (v49 / label~e.37))
                                           :P (v40 / label~e.38)
                                           :A (v35 / label~e.25))
                                   :R (v33 / label~e.23)
                                   :E (v34 / label~e.24)
                                   :C v35)
                           :P (v31 / label~e.26)
                           :A (v27 / label~e.17))
                   :R (v26 / label~e.16)
                   :C v27)
           :P (v16 / label~e.18)
           :D (v17 / label~e.19)
           :A (v18 / label~e.10)
           :D (v19 / label~e.11)))
