# ::id 25635015
# ::tok » Doch sind 's Menschen fresser , guter Junge . «
# ::alignments 1-1.1.3.3 3-1.1.3.1.2 4-1.1.3.1.3 5-1.1.3.1.4 7-1.1.3.1.5.1 8-1.1.3.1.5.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :P (v3 / label)
           :A (v4 / label)
           :A (v5 / label
                  :H (v6 / label
                         :A (v8 / label~e.3)
                         :A (v9 / label~e.4)
                         :P (v10 / label~e.5)
                         :G (v11 / label
                                 :E (v12 / label~e.7)
                                 :C (v13 / label~e.8)))
                  :L (v7 / label~e.1))))
