# ::id 25587001
# ::tok Nun habe ich keinen Einwand mehr . Nur frage ich noch , Kapitän , wie können Sie Beleuchtung für Ihren Weg so tief im Meeres grund schaffen ? « » Mit dem Ruhmkorffschen Apparat , Herr Arronax . Wie der andere auf dem Rücken , so befestigt man diesen am Gürtel . Er besteht aus einer Bunsenschen Säule , die ich nicht mit doppeltchromsaurem Kali , sondern mit Sodium in Tätigkeit setze . Eine Induktions röhre sammelt die erzeugte Elektrizität und leitet sie zu einer Laterne von eigentümlicher Einrichtung . In dieser Laterne befindet sich eine gläserne Serpentine , die nur einen Rest von Kohlensäure enthält . Wenn der Apparat in Tätigkeit tritt , wird dieses Glas leuchtend und gibt ein weißliches andauerndes Licht . Auf diese Art versehen , kann ich atmen und sehen . « »
# ::alignments 1-1.1.3.1.2 2-1.1.3.1.3 3-1.1.3.1.4.1 4-1.1.3.1.4.2 5-1.1.3.1.5 7-1.1.3.2.1 8-1.1.3.2.2 9-1.1.3.2.3 10-1.1.3.2.4 12-1.1.3.2.5 14-1.1.3.2.6.1 15-1.1.3.2.6.2 16-1.1.3.2.6.3 17-1.1.3.2.6.4.1 18-1.1.3.2.6.5.1 19-1.1.3.2.6.5.2.2 20-1.1.3.2.6.5.3 21-1.1.3.2.6.6.1 22-1.1.3.2.6.6.2 23-1.1.3.2.6.7.1 24-1.1.3.2.6.7.2 25-1.1.3.2.6.7.3 26-1.2.3.1.3 30-1.2.3.1.1.1 32-1.2.3.1.1.3 33-1.2.3.1.1.4 35-1.2.3.1.2.1 36-1.2.3.1.2.2 38-1.2.3.2.2 40-1.2.3.2.3.2 41-1.2.3.2.4.1 43-1.2.3.2.4.3 45-1.2.3.3 46-1.2.3.2.1 47-1.2.3.4.2 48-1.2.3.4.3.1 49-1.2.3.4.4.1 50-1.2.3.4.4.2 52-1.2.3.5.1 53-1.2.3.5.2 54-1.2.3.5.3.1 56-1.2.3.5.3.3 57-1.2.3.5.3.4 59-1.2.3.5.3.5.1.2 60-1.2.3.5.3.5.1.3 61-1.2.3.5.3.5.1.4 62-1.2.3.5.3.5.1.5.1 63-1.2.3.5.3.5.1.5.2 64-1.2.3.5.3.5.1.5.3 66-1.2.3.5.3.5.2 67-1.2.3.5.3.5.3.2.1 68-1.2.3.5.3.5.3.2.2 69-1.2.3.5.3.5.1.6 70-1.2.3.5.3.5.1.6 71-1.2.3.5.3.5.1.6 74-1.2.3.6.2.2 75-1.2.3.8.1 76-1.2.3.6.3 78-1.2.3.6.1.2.2 79-1.2.3.6.1.3 80-1.2.3.7 81-1.2.3.8.2 82-1.2.3.8.3 83-1.2.3.8.4.1 85-1.2.3.8.4.3 86-1.2.3.8.5.1 87-1.2.3.8.5.2.2 88-1.2.3.8.5.3 90-1.2.3.9.1.1 91-1.2.3.9.1.2 92-1.2.3.9.1.3 93-1.2.3.9.2 94-1.2.3.9.2 96-1.2.3.9.3.3.2 97-1.2.3.9.3.4 99-1.2.3.9.3.5.2 100-1.2.3.9.3.5.3 102-1.2.3.9.3.5.4.2 103-1.2.3.9.3.5.4.3.1 104-1.2.3.9.3.5.4.3.2 105-1.2.3.9.3.5.5 107-1.2.3.10 109-1.2.3.11.1.2 110-1.2.3.11.2.1 111-1.2.3.11.2.2 112-1.2.3.11.3 115-1.2.3.15.2.1 116-1.2.3.23.3 117-1.2.3.15.3 118-1.2.3.22 119-1.2.3.23.1 121-1.2.3.23.2.2.2 122-1.2.3.23.2.3.2 123-1.2.3.23.2.4 125-1.2.3.24.2.1 126-1.2.3.24.2.2 127-1.2.3.24.2.3 128-1.2.3.24.3 130-1.2.3.26.1 131-1.2.3.24.1 132-1.2.3.26.3 133-1.2.3.25 134-1.2.3.27.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :P (v4 / label)
           :A (v5 / label)
           :A (v6 / label
                  :H (v10 / label
                          :S (v30 / label~e.1)
                          :A (v31 / label~e.2)
                          :A (v32 / label
                                  :Q (v78 / label~e.3)
                                  :C (v79 / label~e.4))
                          :D (v33 / label~e.5))
                  :H (v11 / label
                          :D (v34 / label~e.7)
                          :P (v35 / label~e.8)
                          :A (v36 / label~e.9)
                          :D (v37 / label~e.10)
                          :G (v38 / label~e.12)
                          :A (v39 / label
                                  :D (v80 / label~e.14)
                                  :D (v81 / label~e.15)
                                  :A (v82 / label~e.16)
                                  :A (v83 / label
                                          :S (v126 / label~e.17))
                                  :A (v84 / label
                                          :R (v127 / label~e.18)
                                          :E (v128 / label
                                                   :A (v129 / label~e.20)
                                                   :A (v147 / label~e.19))
                                          :C v129)
                                  :D (v85 / label
                                          :E (v130 / label~e.21)
                                          :C (v131 / label~e.22))
                                  :A (v86 / label
                                          :R (v132 / label~e.23)
                                          :E (v133 / label~e.24)
                                          :C (v134 / label~e.25))
                                  :P (v42 / label~e.26)))))
    :H (v3 / label
           :P (v7 / label)
           :A (v8 / label)
           :A (v9 / label
                  :H (v12 / label
                          :A (v40 / label
                                  :R (v87 / label~e.30)
                                  :E (v88 / label~e.32)
                                  :C (v89 / label~e.33))
                          :G (v41 / label
                                  :E (v90 / label~e.35)
                                  :C (v91 / label~e.36))
                          :P v42)
                  :H (v13 / label
                          :P (v43 / label~e.46)
                          :D (v44 / label~e.38)
                          :A (v45 / label
                                  :E (v92 / label~e.40)
                                  :C v89)
                          :A (v46 / label
                                  :R (v93 / label~e.41)
                                  :C (v94 / label~e.43)))
                  :L (v14 / label~e.45)
                  :H (v15 / label
                          :P v43
                          :A (v47 / label~e.47)
                          :A (v48 / label
                                  :E (v95 / label~e.48)
                                  :C v89)
                          :A (v49 / label
                                  :R (v96 / label~e.49)
                                  :C (v97 / label~e.50)))
                  :H (v16 / label
                          :A (v50 / label~e.52)
                          :S (v51 / label~e.53)
                          :A (v52 / label
                                  :R (v98 / label~e.54)
                                  :E (v99 / label~e.56)
                                  :C (v100 / label~e.57)
                                  :E (v101 / label
                                           :H (v135 / label
                                                    :A v100
                                                    :R (v148 / label~e.59)
                                                    :A (v149 / label~e.60)
                                                    :D (v150 / label~e.61)
                                                    :A (v151 / label
                                                             :R (v156 / label~e.62)
                                                             :E (v157 / label~e.63)
                                                             :C (v158 / label~e.64))
                                                    :P (v152 / label~e.69,70,71))
                                           :L (v136 / label~e.66)
                                           :H (v137 / label
                                                    :A v100
                                                    :A (v153 / label
                                                             :R (v159 / label~e.67)
                                                             :C (v160 / label~e.68))
                                                    :P v152))))
                  :H (v17 / label
                          :A (v53 / label
                                  :E (v102 / label
                                           :A (v103 / label~e.79)
                                           :S (v138 / label~e.78))
                                  :C v103)
                          :A (v54 / label
                                  :E (v104 / label~e.74)
                                  :C (v56 / label~e.75))
                          :P (v55 / label~e.76))
                  :L (v18 / label~e.80)
                  :H (v19 / label
                          :A v56
                          :P (v57 / label~e.81)
                          :A (v58 / label~e.82)
                          :A (v59 / label
                                  :R (v105 / label~e.83)
                                  :C (v106 / label~e.85))
                          :A (v60 / label
                                  :R (v107 / label~e.86)
                                  :E (v108 / label
                                           :A (v109 / label~e.88)
                                           :S (v139 / label~e.87))
                                  :C v109))
                  :H (v20 / label
                          :A (v61 / label
                                  :R (v110 / label~e.90)
                                  :E (v111 / label~e.91)
                                  :C (v112 / label~e.92))
                          :S (v62 / label~e.93,94)
                          :A (v63 / label
                                  :E (v113 / label
                                           :A (v114 / label~e.97)
                                           :S (v140 / label~e.96))
                                  :C v114
                                  :E (v115 / label
                                           :A v114
                                           :R (v141 / label~e.99)
