# ::id 25497005
# ::tok Dann fuhr er in sanfterem Ton fort : » Jetzt erlauben Sie mir , Herr Arronax , vollständig mitzuteilen , was ich Ihnen zu sagen habe . Ich kenne Sie , Herr Arronax . Sie , wenn auch nicht Ihre Gefährten , werden sich vielleicht über das Schicksal , das Sie an mein Los fesselt , nicht so sehr zu beklagen haben . Sie finden unter den Büchern , die zu meiner Lieblings lektüre gehören , das Werk über die großen Tiefen des Meeres , das Sie herausgegeben haben . Ich hab' es öfters gelesen . Sie sind in diesem Werk so weit vorgedrungen , als die Wissenschaft auf der Erde Ihnen möglich machte . Aber Sie wissen nicht alles , haben nicht alles gesehen . Lassen Sie mich also Ihnen sagen , Herr Professor , dass Sie die an meinem Bord verbrachte Zeit nicht bereuen werden . Sie sollen im Land der Wunder reisen . Staunende Verwunderung wird vielleicht beständig Ihre Seele füllen . Das ununterbrochen Ihren Augen dargebotene Schauspiel wird Sie nicht leicht abstumpfen . Ich will eine nochmalige unterseeische Reise um die Welt - wer weiß , vielleicht die letzte - vornehmen , um meine Studien auf dem Grund dieser so oft befahrenen Meere zu wiederholen , und Sie sollen mein Studien genosse sein . Von diesem Tag an werden Sie in ein neues Element treten , Sie werden sehen , was noch kein Mensch zu sehen vermochte - denn ich und die Meinigen zählen nicht mehr - , und unser Planet wird Ihnen durch meine Vermittlung seine letzten Geheimnisse mitteilen . «
# ::alignments 0-1.1 1-1.2.3 2-1.2.4 3-1.2.5.1 4-1.2.5.2.2 5-1.2.5.3 6-1.2.3 9-1.2.6.1.1 10-1.2.6.1.2 11-1.2.6.1.3 12-1.2.6.1.4 14-1.2.6.1.5.1 15-1.2.6.1.5.2 17-1.2.6.1.6 18-1.2.6.1.7 20-1.2.6.1.8.1 21-1.2.6.1.8.2 22-1.2.6.1.8.3 24-1.2.6.1.8.5 25-1.2.6.1.8.6 27-1.2.6.2.1 28-1.2.6.2.2 29-1.2.6.2.3 31-1.2.6.2.4.1 32-1.2.6.2.4.2 34-1.2.6.3.1 36-1.2.6.4 37-1.2.6.5.1.1 38-1.2.6.5.1.2 39-1.2.6.5.2.1 40-1.2.6.5.2.2 43-1.2.6.3.3 44-1.2.6.3.4 45-1.2.6.3.5.1 47-1.2.6.3.5.3 49-1.2.6.3.5.4.2 50-1.2.6.3.5.4.3 51-1.2.6.3.5.4.4.1 52-1.2.6.3.5.4.4.2 53-1.2.6.3.5.4.4.3 54-1.2.6.3.5.4.5 56-1.2.6.3.6.1 57-1.2.6.3.6.2 58-1.2.6.3.6.3 60-1.2.6.3.3 61-1.2.6.3.8 63-1.2.6.6.1 64-1.2.6.6.2 65-1.2.6.6.3.1 67-1.2.6.6.3.3 69-1.2.6.6.3.4.2 70-1.2.6.6.3.4.3.1 71-1.2.6.6.3.4.3.2 72-1.2.6.6.3.4.3.3 73-1.2.6.6.3.4.3.4 74-1.2.6.6.3.4.4 77-1.2.6.6.4.2 78-1.2.6.6.4.3.1 80-1.2.6.6.4.3.3 81-1.2.6.6.4.3.4 82-1.2.6.6.4.3.5.1 83-1.2.6.6.4.3.5.2 85-1.2.6.6.4.4.2 86-1.2.6.6.4.4.3 87-1.2.6.6.4.4.4 90-1.2.6.7.1 92-1.2.6.7.3 93-1.2.6.7.4 94-1.2.6.7.5 96-1.2.6.8.1 98-1.2.6.8.3.1 99-1.2.6.8.3.2 100-1.2.6.8.3.3 101-1.2.6.8.4.1 102-1.2.6.8.4.2 103-1.2.6.8.5 105-1.2.6.9 107-1.2.6.10.1.2 108-1.2.6.10.2.1 110-1.2.6.10.2.3 111-1.2.6.10.3 112-1.2.6.10.4 115-1.2.6.11 116-1.2.6.12.1 117-1.2.6.12.2 118-1.2.6.12.3 119-1.2.6.12.4 122-1.2.6.13.2 123-1.2.6.13.3 124-1.2.6.13.4 126-1.2.6.14.1.1 127-1.2.6.14.1.2 128-1.2.6.14.1.3 129-1.2.6.14.2 130-1.2.6.14.1.4 131-1.2.6.14.1.5 133-1.2.6.14.1.6.1 134-1.2.6.14.1.6.2.1 136-1.2.6.14.1.7.1 137-1.2.6.14.1.7.2 139-1.2.6.14.1.7.3.2.2 140-1.2.6.14.1.7.3.2.3.1.2 141-1.2.6.14.1.7.3.2.3.2 142-1.2.6.14.1.7.3.2.4 143-1.2.6.14.1.7.3.3 144-1.2.6.14.1.7.4 145-1.2.6.14.1.7.5 148-1.2.6.15.1 149-1.2.6.15.2 150-1.2.6.15.3.1 151-1.2.6.15.3.2 152-1.2.6.15.3.3.1 153-1.2.6.15.3.3.2 154-1.2.6.15.4 156-1.2.6.16.1.1 157-1.2.6.16.1.2 159-1.2.6.16.3 160-1.2.6.16.4 161-1.2.6.16.5.1 162-1.2.6.16.5.2 163-1.2.6.16.6 166-1.2.6.17.1.2.2 167-1.2.6.17.1.2.3.1 168-1.2.6.17.1.2.3.2 169-1.2.6.17.1.2.4 170-1.2.6.17.1.3 172-1.2.6.17.3 173-1.2.6.17.4 174-1.2.6.17.5 175-1.2.6.17.6 177-1.2.6.18.1 178-1.2.6.18.2 180-1.2.6.18.3.2 181-1.2.6.18.3.3 182-1.2.6.18.3.4 183-1.2.6.18.3.5.1 185-1.2.6.18.3.5.3 187-1.2.6.19.1 188-1.2.6.19.2 190-1.2.6.19.3.2 192-1.2.6.19.3.3.2 194-1.2.6.18.4 196-1.2.6.20 197-1.2.6.21.1.1 198-1.2.6.21.1.2 199-1.2.6.21.2.1 201-1.2.6.21.2.3 202-1.2.6.21.2.4.1 203-1.2.6.21.2.4.2.2 204-1.2.6.21.2.4.2.3 205-1.2.6.21.2.4.2.4 206-1.2.6.21.2.4.3 208-1.2.6.21.4 210-1.2.6.22 211-1.2.6.23.1 212-1.2.6.23.2 213-1.2.6.23.3 214-1.2.6.23.4 215-1.2.6.23.5 218-1.2.6.27.1.1 219-1.2.6.27.1.2 220-1.2.6.27.1.3 221-1.2.6.27.1.4 223-1.2.6.27.3 224-1.2.6.27.4.1 226-1.2.6.27.4.3.2 227-1.2.6.27.4.4 228-1.2.6.27.5 230-1.2.6.33.2 232-1.2.6.33.4 234-1.2.6.33.5.1 235-1.2.6.33.5.2 236-1.2.6.33.5.3.2 237-1.2.6.33.5.3.1 239-1.2.6.33.5.5 240-1.2.6.33.5.6 242-1.2.6.42 243-1.2.6.51.1.1 244-1.2.6.51.1.2 246-1.2.6.51.1.3.3 247-1.2.6.51.2 248-1.2.6.51.3 249-1.2.6.51.3 252-1.2.6.52 253-1.2.6.53.3.1.2 254-1.2.6.53.3.2 256-1.2.6.53.5 257-1.2.6.53.6.1 258-1.2.6.53.6.2 259-1.2.6.53.6.3 260-1.2.6.53.7.1 261-1.2.6.53.7.2 262-1.2.6.53.7.3 263-1.2.6.53.8
# ::format ucca
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :P (v4 / label~e.1,6)
           :A (v5 / label~e.2)
           :A (v6 / label
                  :R (v8 / label~e.3)
                  :E (v9 / label
                         :A (v10 / label~e.5)
                         :S (v40 / label~e.4))
                  :C v10)
           :A (v7 / label
                  :H (v11 / label
                          :T (v41 / label~e.9)
                          :D (v42 / label~e.10)
                          :A (v43 / label~e.11)
                          :A (v44 / label~e.12)
                          :G (v45 / label
                                  :E (v130 / label~e.14)
                                  :C (v131 / label~e.15))
                          :D (v46 / label~e.17)
                          :P (v47 / label~e.18)
                          :A (v48 / label
                                  :A (v132 / label~e.20)
                                  :A (v133 / label~e.21)
                                  :A (v134 / label~e.22)
                                  :P (v135 / label~e.24)
                                  :D (v136 / label~e.25)))
                  :H (v12 / label
                          :A (v49 / label~e.27)
                          :S (v50 / label~e.28)
                          :A (v51 / label~e.29)
                          :G (v52 / label
                                  :E (v137 / label~e.31)
                                  :C (v138 / label~e.32)))
                  :H (v13 / label
                          :A (v53 / label~e.34)
                          :P (v54 / label~e.43,60)
                          :G (v55 / label~e.44)
                          :A (v56 / label
                                  :R (v139 / label~e.45)
                                  :C (v140 / label~e.47)
                                  :E (v141 / label
                                           :A v140
                                           :R (v214 / label~e.49)
                                           :A (v215 / label~e.50)
                                           :A (v216 / label
                                                    :R (v251 / label~e.51)
                                                    :A (v252 / label~e.52)
                                                    :S (v253 / label~e.53))
                                           :S (v217 / label~e.54)))
                          :D (v57 / label
                                  :E (v142 / label~e.56)
                                  :E (v143 / label~e.57)
                                  :C (v144 / label~e.58))
                          :D (v58 / label~e.61))
                  :L (v14 / label~e.36)
                  :H (v15 / label
                          :D (v59 / label
                                  :E (v145 / label~e.37)
                                  :C (v146 / label~e.38))
                          :A (v60 / label
                                  :A (v147 / label~e.39)
                                  :A (v148 / label~e.40))
                          :P v54)
                  :H (v16 / label
                          :A (v61 / label~e.63)
                          :P (v62 / label~e.64)
                          :A (v63 / label
                                  :R (v149 / label~e.65)
                                  :C (v150 / label~e.67)
                                  :E (v151 / label
                                           :A v150
                                           :R (v218 / label~e.69)
                                           :A (v219 / label
                                                    :R (v254 / label~e.70)
                                                    :A (v255 / label~e.71)
                                                    :D (v256 / label~e.72)
                                                    :P (v257 / label~e.73))
                                           :S (v220 / label~e.74)))
                          :A (v64 / label
                                  :C (v152 / label~e.77)
                                  :E (v153 / label
                                           :R (v221 / label~e.78)
                                           :D (v222 / label~e.80)
                                           :S (v223 / label~e.81)
                                           :A (v224 / label
                                                    :R (v258 / label~e.82)
                                                    :C (v259 / label~e.83)))
                                  :E (v154 / label
                                           :A v152
                                           :R (v225 / label~e.85)
                                           :A (v226 / label~e.86)
                                           :P (v227 / label~e.87))))
                  :H (v17 / label
                          :A (v65 / label~e.90)
                          :A (v66 / label~e.92)
                          :T (v67 / label~e.93)
                          :P (v68 / label~e.94))
                  :H (v18 / label
                          :A (v69 / label~e.96)
                          :A (v70 / label
                                  :R (v155 / label~e.98)
                                  :E (v156 / label~e.99)
                                  :C (v157 / label~e.100))
                          :D (v71 / label
                                  :E (v158 / label~e.101)
                                  :C (v159 / label~e.102))
                          :P (v72 / label~e.103))
                  :L (v19 / label~e.105)
                  :H (v20 / label
                          :A (v73 / label
                                  :C (v160 / label~e.107))
                          :A (v74 / label
                                  :R (v161 / label~e.108)
                                  :C (v162 / label~e.110))
                          :A (v75 / label~e.111)
                          :S (v76 / label~e.112))
                  :L (v21 / label~e.115)
                  :H (v22 / label
                          :A (v77 / label~e.116)
                          :S (v78 / label~e.117)
                          :D (v79 / label~e.118)
                          :A (v80 / label~e.119))
                  :H (v23 / label
                          :D (v81 / label~e.122)
                          :A (v82 / label~e.123)
                          :P (v83 / label~e.124)
                          :A v77)
                  :H (v24 / label
                          :H (v84 / label
                                  :D (v163 / label~e.126)
                                  :A (v164 / label~e.127)
                                  :A (v165 / label~e.128)
                                  :A (v166 / label~e.130)
                                  :P (v167 / label~e.131)
                                  :G (v168 / label
                                           :E (v228 / label~e.133)
                                           :C (v229 / label
                                                    :A (v260 / label~e.134)))
                                  :A (v169 / label
                                           :R (v230 / label~e.136)
                                           :A (v231 / label~e.137)
                                           :A (v232 / label
                                                    :E (v261 / label
                                                             :A (v262 / label~e.143)
                                                             :R (v268 / label~e.139)
                                                             :A (v269 / label
                                                                      :E (v271 / label
                                                                               :A (v272 / label~e.141)
                                                                               :A (v273 / label~e.140))
                                                                      :C v272)
                                                             :S (v270 / label~e.142))
                                                    :C v262)
                                           :D (v233 / label~e.144)
                                           :P (v234 / label~e.145)))
                          :L (v85 / label~e.129))
                  :H (v25 / label
                          :A (v86 / label~e.148)
                          :D (v87 / label~e.149)
                          :A (v88 / label
                                  :R (v170 / label~e.150)
                                  :C (v171 / label~e.151)
                                  :E (v172 / label
                                           :R (v235 / label~e.152)
                                           :C (v236 / label~e.153)))
                          :P (v89 / label~e.154))
                  :H (v26 / label
                          :A (v90 / label
                                  :D (v173 / label~e.156)
                                  :S (v174 / label~e.157))
                          :G (v91 / label~e.159)
                          :D (v92 / label~e.160)
                          :A (v93 / label
                                  :E (v175 / label~e.161)
                                  :C (v176 / label~e.162))
                          :P (v94 / label~e.163))
                  :H (v27 / label
                          :A (v95 / label
                                  :E (v177 / label
                                           :A (v178 / label~e.170)
                                           :D (v237 / label~e.166)
                                           :A (v238 / label
                                                    :E (v263 / label~e.167)
                                                    :C (v264 / label~e.168))
                                           :P (v239 / label~e.169))
                                  :C v178)
                          :A (v96 / label~e.172)
                          :D (v97 / label~e.173)
                          :D (v98 / label~e.174)
                          :P (v99 / label~e.175))
                  :H (v28 / label
                          :A (v100 / label~e.177)
                          :D (v101 / label~e.178)
                          :A (v102 / label
                                   :T (v179 / label~e.180)
                                   :D (v180 / label~e.181)
                                   :P (v181 / label~e.182)
                                   :A (v182 / label
                                            :R (v240 / label~e.183)
                                            :C (v241 / label~e.185)))
                          :P (v103 / label~e.194))
                  :H (v29 / label
                          :A (v104 / label~e.187)
                          :S (v105 / label~e.188)
                          :A (v106 / label
                                   :S (v183 / label)
                                   :G (v184 / label~e.190)
                                   :A (v185 / label
                                            :E (v242 / label~e.192)
                                            :C v181)))
                  :L (v30 / label~e.196)
                  :H (v31 / label
                          :A (v107 / label
                                   :A (v186 / label~e.197)
                                   :P (v187 / label~e.198))
                          :A (v108 / label
                                   :R (v188 / label~e.199)
                                   :C (v189 / label~e.201)
                                   :E (v190 / label
                                            :R (v243 / label~e.202)
                                            :E (v244 / label
                                                     :A (v245 / label~e.206)
                                                     :D (v265 / label~e.203)
                                                     :T (v266 / label~e.204)
                                                     :P (v267 / label~e.205))
                                            :C v245))
                          :P (v109 / label~e.208)
                          :A v100)
