# ::id 25621003
# ::tok Conseil und ich saßen bei den Rudern und führten sie kräftig , und Ned steuerte in dem schmalen Fahrwasser , das zwischen den Klippen frei war .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.1.3 3-1.1.2 4-1.1.3.1 5-1.1.3.2 6-1.1.3.3 7-1.2 8-1.3.1 9-1.3.2 10-1.3.3 12-1.4 13-1.5.3 14-1.5.1 15-1.5.2.1 16-1.5.2.2 17-1.5.2.4 18-1.5.2.5 20-1.5.2.3.1 21-1.5.2.3.2 22-1.5.2.3.3.1 23-1.5.2.3.3.2 24-1.5.2.3.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v7 / label
                  :C (v16 / label~e.0)
                  :N (v17 / label~e.1)
                  :C (v18 / label~e.2))
           :S (v8 / label~e.3)
           :A (v9 / label
                  :R (v19 / label~e.4)
                  :E (v20 / label~e.5)
                  :C (v21 / label~e.6)))
    :L (v3 / label~e.7)
    :H (v4 / label
           :P (v10 / label~e.8)
           :A (v11 / label~e.9)
           :D (v12 / label~e.10))
    :L (v5 / label~e.12)
    :H (v6 / label
           :P (v13 / label~e.14)
           :A (v14 / label
                   :R (v22 / label~e.15)
                   :E (v23 / label~e.16)
                   :E (v24 / label
                           :R (v27 / label~e.20)
                           :D (v28 / label~e.21)
                           :A (v29 / label
                                   :E (v31 / label~e.22)
                                   :C (v32 / label~e.23))
                           :S (v30 / label~e.24)
                           :A (v26 / label~e.18))
                   :E (v25 / label~e.17)
                   :C v26)
           :A (v15 / label~e.13)))
