# ::id 25678006
# ::tok Aber « , sagte Conseil , » man führt ja doch einzelne Perlen von sehr hohem Preis an ? « » Ja , Lieber . Man sagt , Cäsar habe der Servilia eine Perle überreicht , die nach heutiger Münze auf 120.000 Franc geschätzt wurde . « »
# ::alignments 0-1.1.1.1 3-1.1.2 4-1.1.3 7-1.1.1.2.1 8-1.1.1.2.2 10-1.1.1.2.4 11-1.1.1.2.5.1 12-1.2.3.1.4 13-1.1.1.2.6.1 14-1.1.1.2.6.2 15-1.1.1.2.6.3 16-1.1.1.2.6.4 17-1.1.1.2.2 21-1.2.3.1.1 23-1.2.3.1.2 25-1.2.3.2.1 26-1.2.3.2.2 28-1.2.3.2.3.1 30-1.2.3.2.3.3.1 31-1.2.3.2.3.3.2 32-1.2.3.2.3.4.1 33-1.2.3.2.3.4.2 34-1.2.3.2.3.5 36-1.2.3.2.3.4.3.1 37-1.2.3.2.3.4.3.2.1 38-1.2.3.2.3.4.3.2.2 39-1.2.3.2.3.4.3.2.3 40-1.2.3.2.3.4.3.3.1 41-1.2.3.2.3.4.3.3.2 42-1.2.3.2.3.4.3.3.3 43-1.2.3.2.3.4.3.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v4 / label
                  :L (v10 / label~e.0)
                  :H (v11 / label
                          :A (v14 / label~e.7)
                          :P (v15 / label~e.8,17)
                          :D (v16 / label~e.10)
                          :A (v17 / label
                                  :E (v25 / label~e.11)
                                  :C (v21 / label~e.12))
                          :A (v18 / label
                                  :R (v26 / label~e.13)
                                  :E (v27 / label~e.14)
                                  :E (v28 / label~e.15)
                                  :C (v29 / label~e.16))))
           :P (v5 / label~e.3)
           :A (v6 / label~e.4))
    :H (v3 / label
           :P (v7 / label)
           :A (v8 / label)
           :A (v9 / label
                  :H (v12 / label
                          :D (v19 / label~e.21)
                          :G (v20 / label~e.23)
                          :P v15
                          :A v21)
                  :H (v13 / label
                          :A (v22 / label~e.25)
                          :P (v23 / label~e.26)
                          :A (v24 / label
                                  :A (v30 / label~e.28)
                                  :A (v31 / label
                                          :R (v34 / label~e.30)
                                          :C (v35 / label~e.31))
                                  :A (v32 / label
                                          :E (v36 / label~e.32)
                                          :C (v37 / label~e.33)
                                          :E (v38 / label
                                                  :R (v39 / label~e.36)
                                                  :D (v40 / label
                                                          :R (v43 / label~e.37)
                                                          :E (v44 / label~e.38)
                                                          :C (v45 / label~e.39))
                                                  :A (v41 / label
                                                          :R (v46 / label~e.40)
                                                          :E (v47 / label~e.41)
                                                          :C (v48 / label~e.42))
                                                  :P (v42 / label~e.43)))
                                  :P (v33 / label~e.34))))))
