# ::id 2505000002
# ::tok Und Sie , Meister Ned Land ? « »
# ::alignments 0-1.1.3.2 1-1.1.3.1.2 3-1.1.3.1.3.1 4-1.1.3.1.3.2 5-1.1.3.1.3.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :P (v3 / label)
           :A (v4 / label)
           :A (v5 / label
                  :H (v6 / label
                         :P (v8 / label)
                         :A (v9 / label~e.1)
                         :G (v10 / label
                                 :E (v11 / label~e.3)
                                 :C (v12 / label~e.4,5)))
                  :L (v7 / label~e.0))))
