# ::id 25651009
# ::tok Die Hand von Kapitän Nemo zuckte krampfhaft , und einige Tränen rannen aus seinen Augen .
# ::alignments 1-1.1.1.2 2-1.1.1.3.1 3-1.1.1.3.2.1 4-1.1.1.3.3 5-1.1.2 6-1.1.3 8-1.2 9-1.3.1.1 10-1.3.1.2 11-1.3.2 12-1.3.3.1 13-1.3.3.2 14-1.3.3.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label
                  :C (v11 / label~e.1)
                  :E (v12 / label
                          :R (v18 / label~e.2)
                          :E (v19 / label
                                  :A (v21 / label~e.3))
                          :C (v20 / label~e.4)))
           :P (v6 / label~e.5)
           :D (v7 / label~e.6))
    :L (v3 / label~e.8)
    :H (v4 / label
           :A (v8 / label
                  :Q (v13 / label~e.9)
                  :C (v14 / label~e.10))
           :P (v9 / label~e.11)
           :A (v10 / label
                   :R (v15 / label~e.12)
                   :E (v16 / label~e.13)
                   :C (v17 / label~e.14))))
