# ::id 25700011
# ::tok Noch denselben Abend fuhr die Nautilus , unter 21° 30 ? nördlicher Breite , auf der Oberfläche in die Nähe der arabischen Küste .
# ::alignments 0-1.1.5 1-1.1.6.1 2-1.1.6.2 3-1.1.7 4-1.1.8.1 5-1.1.8.2 7-1.1.9.1 8-1.1.9.2 9-1.1.9.2 11-1.1.9.3 12-1.1.9.4 14-1.1.1.1 15-1.1.1.2 16-1.1.1.3 17-1.1.2.1.1 18-1.1.2.1.2 19-1.1.2.1.3 20-1.1.2.2 21-1.1.2.3 22-1.1.2.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :R (v10 / label~e.14)
                  :E (v11 / label~e.15)
                  :C (v12 / label~e.16))
           :A (v4 / label
                  :R (v13 / label
                          :R (v25 / label~e.17)
                          :E (v26 / label~e.18)
                          :C (v27 / label~e.19))
                  :E (v14 / label~e.20)
                  :E (v15 / label~e.21)
                  :C (v16 / label~e.22))
           :D (v5 / label~e.0)
           :T (v6 / label
                  :E (v17 / label~e.1)
                  :C (v18 / label~e.2))
           :P (v7 / label~e.3)
           :A (v8 / label
                  :E (v19 / label~e.4)
                  :C (v20 / label~e.5))
           :A (v9 / label
                  :R (v21 / label~e.7)
                  :E (v22 / label~e.8,9)
                  :E (v23 / label~e.11)
                  :C (v24 / label~e.12))))
