# ::id 25762015
# ::tok Ned Land war schon vom Norden her mit Eisbergen bekannt ; Conseil und ich , wir sahen sie zum ersten Mal .
# ::alignments 0-1.1.1 1-1.1.1 3-1.1.3 4-1.1.4.1 5-1.1.4.2 6-1.1.4.1 7-1.1.5.1 8-1.1.5.2 9-1.1.6 11-1.2.4.1 12-1.2.4.2 13-1.2.4.3 15-1.2.5 16-1.2.6 17-1.2.7 18-1.2.1 19-1.2.1 20-1.2.1
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v4 / label~e.0,1)
           :D (v5 / label~e.3)
           :A (v6 / label
                  :R (v14 / label~e.4,6)
                  :C (v15 / label~e.5))
           :A (v7 / label
                  :R (v16 / label~e.7)
                  :C (v17 / label~e.8))
           :S (v8 / label~e.9))
    :H (v3 / label
           :D (v9 / label~e.18,19,20)
           :A (v10 / label
                   :C (v18 / label~e.11)
                   :N (v19 / label~e.12)
                   :C (v20 / label~e.13))
           :A (v11 / label~e.15)
           :P (v12 / label~e.16)
           :A (v13 / label~e.17)))
