# ::id 25524001
# ::tok Darauf hefteten sich meine Blicke auf die große über den Tisch gebreitete Karte , und ich bezeichnete mit dem Finger den Punkt , wo die beobachtete Länge und Breite sich kreuzten .
# ::alignments 0-1.1 1-1.2.1 2-1.2.1 3-1.2.2.1 4-1.2.2.2 5-1.2.3.1 6-1.2.3.2 7-1.2.3.3 8-1.2.3.4.2.1 9-1.2.3.4.2.2 10-1.2.3.4.2.3 11-1.2.3.4.3 12-1.2.3.5 14-1.3 15-1.4.1 16-1.4.2 17-1.4.3.1 18-1.4.3.2 19-1.4.3.3 20-1.4.4.1 21-1.4.4.2 23-1.4.4.3.2 24-1.4.4.3.3.1 25-1.4.4.3.3.2.2 26-1.4.4.3.3.2.1 27-1.4.4.3.3.3.2 28-1.4.4.3.3.3.3 29-1.4.4.3.4 30-1.4.4.3.4
# ::format ucca
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :P (v6 / label~e.1,2)
           :A (v7 / label
                  :E (v13 / label~e.3)
                  :C (v14 / label~e.4))
           :A (v8 / label
                  :R (v15 / label~e.5)
                  :E (v16 / label~e.6)
                  :E (v17 / label~e.7)
                  :E (v18 / label
                          :A (v19 / label~e.12)
                          :A (v26 / label
                                  :R (v31 / label~e.8)
                                  :E (v32 / label~e.9)
                                  :C (v33 / label~e.10))
                          :S (v27 / label~e.11))
                  :C v19))
    :L (v4 / label~e.14)
    :H (v5 / label
           :A (v9 / label~e.15)
           :P (v10 / label~e.16)
           :A (v11 / label
                   :R (v20 / label~e.17)
                   :E (v21 / label~e.18)
                   :C (v22 / label~e.19))
           :A (v12 / label
                   :E (v23 / label~e.20)
                   :C (v24 / label~e.21)
                   :E (v25 / label
                           :A v24
                           :R (v28 / label~e.23)
                           :A (v29 / label
                                   :E (v34 / label~e.24)
                                   :E (v35 / label
                                           :A (v37 / label~e.26)
                                           :S (v38 / label~e.25))
                                   :C (v36 / label
                                           :C v37
                                           :N (v39 / label~e.27)
                                           :C (v40 / label~e.28)))
                           :S (v30 / label~e.29,30)))))
