# ::id 25530013
# ::tok Ned Land und Conseil begaben sich wieder in ihre Kabine , ich in mein Zimmer , wo ich mein Mahl aufgetragen fand .
# ::alignments 0-1.1.1.1 1-1.1.1.1 2-1.1.1.2 3-1.1.1.3 4-1.1.2 5-1.1.2 6-1.1.3 7-1.1.4.1 8-1.1.4.2 9-1.1.4.3 11-1.2.2 12-1.2.3.1 13-1.2.3.2 14-1.2.3.3 16-1.2.3.4.2 17-1.2.3.4.3 18-1.2.3.4.4.1.1 19-1.2.3.4.4.1.2 20-1.2.3.4.4.2 21-1.2.3.4.5
(v1 / label
    :H (v2 / label
           :A (v4 / label
                  :C (v11 / label~e.0,1)
                  :N (v12 / label~e.2)
                  :C (v13 / label~e.3))
           :P (v5 / label~e.4,5)
           :D (v6 / label~e.6)
           :A (v7 / label
                  :R (v14 / label~e.7)
                  :E (v15 / label~e.8)
                  :C (v16 / label~e.9)))
    :H (v3 / label
           :P (v8 / label)
           :A (v9 / label~e.11)
           :A (v10 / label
                   :R (v17 / label~e.12)
                   :E (v18 / label~e.13)
                   :C (v19 / label~e.14)
                   :E (v20 / label
                           :A v19
                           :R (v21 / label~e.16)
                           :A (v22 / label~e.17)
                           :A (v23 / label
                                   :A (v25 / label
                                           :E (v27 / label~e.18)
                                           :C (v28 / label~e.19))
                                   :S (v26 / label~e.20))
                           :P (v24 / label~e.21)))))
