# ::id 25728007
# ::tok Aus diesen Kisten und Tonnen kamen Gold- und Silber barren zum Vorschein , Piaster und Edelsteine gleich Springwassern .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.1.3.1 3-1.1.1.3.2 4-1.1.1.3.3 5-1.1.2 6-1.1.3.1 7-1.1.3.2 8-1.1.3.3.1 9-1.1.3.3.2 10-1.1.2 11-1.1.2 13-1.2.2.1 14-1.2.2.2 15-1.2.2.3.1 16-1.2.2.3.2 17-1.2.2.3.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v4 / label
                  :R (v9 / label~e.0)
                  :E (v10 / label~e.1)
                  :C (v11 / label
                          :C (v18 / label~e.2)
                          :N (v19 / label~e.3)
                          :C (v20 / label~e.4)))
           :P (v5 / label~e.5,10,11)
           :A (v6 / label
                  :C (v12 / label~e.6)
                  :N (v13 / label~e.7)
                  :C (v14 / label
                          :E (v21 / label~e.8)
                          :C (v22 / label~e.9))))
    :H (v3 / label
           :S (v7 / label)
           :A (v8 / label
                  :C (v15 / label~e.13)
                  :N (v16 / label~e.14)
                  :C (v17 / label
                          :A (v23 / label~e.15)
                          :S (v24 / label~e.16)
                          :A (v25 / label~e.17)))))
