# ::id 25585013
# ::tok Herr Arronax « , sagte der Kapitän , » ich bitte Sie , ohne Umstände mit mir zu frühstücken . Wir können beim Essen plaudern . Ich habe Ihnen eine Jagdpartie im Wald versprochen , aber dass wir dabei ein Restaurant treffen , habe ich Ihnen nicht zugesagt . Frühstücken Sie daher , als würden wir vermutlich sehr spät zum Diner kommen . «
# ::alignments 0-1.1.1.1.1.1 1-1.1.1.1.1.2 4-1.1.2 6-1.1.3.1.2 9-1.1.1.1.2 10-1.1.1.1.3 11-1.1.1.1.4 13-1.1.1.1.5.2.1 14-1.1.1.1.5.2.2 15-1.1.1.1.5.3.1 16-1.1.1.1.5.3.2 18-1.1.1.1.5.5 20-1.1.1.2.1 21-1.1.1.2.2 22-1.1.1.2.3.2 23-1.1.1.2.3.3 24-1.1.1.2.4 26-1.1.1.3.1 28-1.1.1.3.3 30-1.1.1.3.4.2 31-1.1.1.3.4.3.1 32-1.1.1.3.4.3.2 33-1.1.1.3.5 35-1.1.1.4 36-1.1.1.5.1.1 37-1.1.1.5.1.2 38-1.1.1.5.1.3 40-1.1.1.5.1.4.2 41-1.1.1.5.1.5 44-1.1.1.5.3 45-1.1.1.5.4 46-1.1.1.5.5 47-1.1.1.5.6 49-1.1.1.6.1 50-1.1.1.6.2 51-1.1.1.7 53-1.1.1.8 54-1.1.1.9.1 55-1.1.1.9.2 56-1.1.1.9.3 57-1.1.1.9.4.1 58-1.1.1.9.4.2 59-1.1.1.9.5.1 60-1.1.1.9.5.2 61-1.1.1.9.6
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :H (v6 / label
                         :G (v16 / label
                                 :E (v43 / label~e.0)
                                 :C (v44 / label~e.1))
                         :A (v17 / label~e.9)
                         :P (v18 / label~e.10)
                         :A (v19 / label~e.11)
                         :A (v20 / label
                                 :A v19
                                 :D (v45 / label
                                         :Q (v61 / label~e.13)
                                         :C (v62 / label~e.14))
                                 :A (v46 / label
                                         :R (v63 / label~e.15)
                                         :C (v64 / label~e.16))
                                 :P (v47 / label~e.18)))
                  :H (v7 / label
                         :A (v21 / label~e.20)
                         :D (v22 / label~e.21)
                         :A (v23 / label
                                 :A v21
                                 :R (v48 / label~e.22)
                                 :P (v49 / label~e.23))
                         :P (v24 / label~e.24))
                  :H (v8 / label
                         :A (v25 / label~e.26)
                         :A (v26 / label~e.28)
                         :A (v27 / label
                                 :C (v50 / label~e.30)
                                 :E (v51 / label
                                         :R (v65 / label~e.31)
                                         :C (v66 / label~e.32)))
                         :P (v28 / label~e.33))
                  :L (v9 / label~e.35)
                  :H (v10 / label
                          :A (v29 / label
                                  :R (v52 / label~e.36)
                                  :A (v53 / label~e.37)
                                  :A (v54 / label~e.38)
                                  :A (v55 / label
                                          :C (v67 / label~e.40))
                                  :P (v56 / label~e.41))
                          :A (v30 / label~e.44)
                          :A (v31 / label~e.45)
                          :D (v32 / label~e.46)
                          :P (v33 / label~e.47))
                  :H (v11 / label
                          :P (v34 / label~e.49)
                          :A (v35 / label~e.50))
                  :L (v12 / label~e.51)
                  :L (v13 / label~e.53)
                  :H (v14 / label
                          :D (v36 / label~e.54)
                          :A (v37 / label~e.55)
                          :G (v38 / label~e.56)
                          :T (v39 / label
                                  :E (v57 / label~e.57)
                                  :C (v58 / label~e.58))
                          :A (v40 / label
                                  :R (v59 / label~e.59)
                                  :C (v60 / label~e.60))
                          :P (v41 / label~e.61)))
           :P (v4 / label~e.4)
           :A (v5 / label
                  :A (v15 / label
                          :C (v42 / label~e.6)))))
