# ::id 25709000
# ::tok » Jetzt , Ned , hören wir Ihnen zu « , sagte ich . » Was haben Sie uns mitzuteilen ? «
# ::alignments 1-1.1.1.1.1 3-1.1.1.1.2 5-1.1.1.1.3 6-1.1.1.1.4 7-1.1.1.1.5 8-1.1.1.1.3 11-1.1.2 12-1.1.3 15-1.1.1.2.1 16-1.1.1.2.2 17-1.1.1.2.3 18-1.1.1.2.4 19-1.1.1.2.5
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :H (v6 / label
                         :T (v8 / label~e.1)
                         :G (v9 / label~e.3)
                         :P (v10 / label~e.5,8)
                         :A (v11 / label~e.6)
                         :A (v12 / label~e.7))
                  :H (v7 / label
                         :A (v13 / label~e.15)
                         :D (v14 / label~e.16)
                         :A (v15 / label~e.17)
                         :A (v16 / label~e.18)
                         :P (v17 / label~e.19)))
           :P (v4 / label~e.11)
           :A (v5 / label~e.12)))
