# ::id 25769013
# ::tok Ungefähr 300 Meter , wie Kapitän Nemo bemerkt hatte , schwammen wir unter der wellenförmigen Eisdecke .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.1.3 4-1.2 5-1.3.1.1 6-1.3.1.2 7-1.3.2 10-1.1.2 11-1.1.3 12-1.1.4.1 13-1.1.4.2 14-1.1.4.3 15-1.1.4.4
(v1 / label
    :H (v2 / label
           :A (v5 / label
                  :E (v11 / label~e.0)
                  :E (v12 / label~e.1)
                  :C (v13 / label~e.2))
           :P (v6 / label~e.10)
           :A (v7 / label~e.11)
           :A (v8 / label
                  :R (v14 / label~e.12)
                  :E (v15 / label~e.13)
                  :E (v16 / label~e.14)
                  :C (v17 / label~e.15)))
    :L (v3 / label~e.4)
    :H (v4 / label
           :A (v9 / label
                  :E (v18 / label~e.5)
                  :C (v19 / label~e.6))
           :P (v10 / label~e.7)))
