# ::id 25490060
# ::tok Und wann diese Piraten - so nenne ich sie aus Achtung , und um nicht dem Herrn Professor zu widersprechen , der sie Kannibalen zu nennen verbietet - , wenn diese Piraten meinen , sie wollen mich in diesem Käfig , worin ich ersticke , aufbewahren , ohne die Flüche meines Zorns zu hören , so irren sie sich !
# ::alignments 0-1.1 1-1.2 2-1.3.2.1 3-1.3.2.2 5-1.4 6-1.5.1 7-1.5.2 8-1.5.3 9-1.5.4.1 10-1.5.4.2 12-1.6 13-1.7.1 14-1.7.2 15-1.7.3.1 16-1.7.3.2 17-1.7.3.3 19-1.7.5 21-1.7.3.4.2 22-1.7.3.4.3.2 23-1.7.3.4.3.3 25-1.7.3.4.3.5 26-1.7.3.4.4 29-1.8 30-1.9.1.1 31-1.9.1.2 32-1.3.1 34-1.9.3.1.1 35-1.9.3.1.2 36-1.9.3.1.3 37-1.9.3.1.4.1 38-1.9.3.1.4.2 39-1.9.3.1.4.3 41-1.9.3.1.4.4.2 42-1.9.3.1.4.4.3 43-1.9.3.1.4.4.4 45-1.9.3.1.5 47-1.9.3.2 48-1.9.3.3.2.1 49-1.9.3.3.2.2 50-1.9.3.3.2.3.1 51-1.9.3.3.2.3.2 53-1.9.3.3.4 55-1.10 56-1.11.1 57-1.11.2 58-1.11.1
# ::format ucca
(v1 / label
    :L (v2 / label~e.0)
    :L (v3 / label~e.1)
    :H (v4 / label
           :P (v13 / label~e.32)
           :A (v14 / label
                   :E (v27 / label~e.2)
                   :C (v28 / label~e.3)))
    :L (v5 / label~e.5)
    :H (v6 / label
           :P (v15 / label~e.6)
           :A (v16 / label~e.7)
           :A (v17 / label~e.8)
           :A (v18 / label
                   :R (v29 / label~e.9)
                   :C (v30 / label~e.10)))
    :L (v7 / label~e.12)
    :H (v8 / label
           :R (v19 / label~e.13)
           :D (v20 / label~e.14)
           :A (v21 / label
                   :R (v31 / label~e.15)
                   :E (v32 / label~e.16)
                   :C (v33 / label~e.17)
                   :E (v34 / label
                           :A v33
                           :R (v40 / label~e.21)
                           :A (v41 / label
                                   :A (v51 / label)
                                   :A (v52 / label~e.22)
                                   :A (v53 / label~e.23)
                                   :P (v54 / label~e.25))
                           :P (v42 / label~e.26)))
           :P (v22 / label~e.19))
    :L (v9 / label~e.29)
    :H (v10 / label
            :A (v23 / label
                    :E (v35 / label~e.30)
                    :C (v36 / label~e.31))
            :P v13
            :A (v24 / label
                    :H (v37 / label
                            :A (v43 / label~e.34)
                            :D (v44 / label~e.35)
                            :A (v45 / label~e.36)
                            :A (v46 / label
                                    :R (v55 / label~e.37)
                                    :E (v56 / label~e.38)
                                    :C (v57 / label~e.39)
                                    :E (v58 / label
                                            :A v57
                                            :R (v62 / label~e.41)
                                            :A (v63 / label~e.42)
                                            :P (v64 / label~e.43)))
                            :P (v47 / label~e.45))
                    :L (v38 / label~e.47)
                    :H (v39 / label
                            :D (v48 / label)
                            :A (v49 / label
                                    :E (v59 / label~e.48)
                                    :C (v60 / label~e.49)
                                    :E (v61 / label
                                            :R (v65 / label~e.50)
                                            :C (v66 / label~e.51)))
                            :P (v50 / label~e.53)
                            :A v43)))
    :L (v11 / label~e.55)
    :H (v12 / label
            :P (v25 / label~e.56,58)
            :A (v26 / label~e.57)))
