# ::id 25808021
# ::tok Nichts , meine Freunde , wenigstens nichts über die Grenzen der Wahrscheinlichkeit hinaus , um bis zur Fabel oder Legende gesteigert zu werden . Ja , doch für die Einbildungskraft der Erzähler bedarf es , wo nicht einer Ursache , doch eines Vorwandes . Unleugbar gibt 's Polypen und Kalmar von riesenhafter Größe ; doch sind sie immer nicht so groß als Walfische . Unsere Fischer sehen deren häufig , die fast 2 Meter lang sind .
# ::alignments 0-1.1.3.13.2 2-1.1.3.13.3.1 3-1.1.3.13.3.2 5-1.1.3.14.2 6-1.1.3.14.3 7-1.1.3.14.4.1 8-1.1.3.14.4.2 9-1.1.3.14.4.3 10-1.1.3.14.4.4.1 11-1.1.3.14.4.4.2 12-1.1.3.14.4.1 14-1.1.3.15 15-1.1.3.1.2.1 16-1.1.3.1.2.2.1 17-1.1.3.1.2.2.2 18-1.1.3.1.2.3 19-1.1.3.1.2.4 20-1.1.3.1.3 24-1.1.3.2.4 26-1.1.3.2.5 27-1.1.3.2.6.1 28-1.1.3.2.6.2.1 29-1.1.3.2.6.2.2 30-1.1.3.2.6.3.1 31-1.1.3.2.6.3.2 32-1.1.3.2.7 35-1.1.3.2.9.2 36-1.1.3.2.9.3 37-1.1.3.2.9.4.1 38-1.1.3.2.9.4.2 40-1.1.3.2.10.2 41-1.1.3.2.10.3.1 42-1.1.3.2.10.3.2 44-1.1.3.8.1 45-1.1.3.8.2 47-1.1.3.8.4.1.1 48-1.1.3.8.4.1.2 49-1.1.3.8.4.1.3 50-1.1.3.8.4.2.1 51-1.1.3.8.4.2.2 52-1.1.3.8.4.2.3 54-1.1.3.10 56-1.1.3.11.2 57-1.1.3.11.3 58-1.1.3.11.4 59-1.1.3.11.5 60-1.1.3.11.6 61-1.1.3.11.7.1 62-1.1.3.11.7.2 64-1.1.3.12.2.1 65-1.1.3.12.2.2 66-1.1.3.12.3 67-1.1.3.12.4.1 68-1.1.3.12.5 70-1.1.3.12.4.2.2 71-1.1.3.12.4.2.3 72-1.1.3.12.4.2.4.1 73-1.1.3.12.4.2.4.2 74-1.1.3.12.4.2.5
# ::format ucca
(v1 / label
    :H (v2 / label
           :P (v3 / label)
           :A (v4 / label)
           :A (v5 / label
                  :H (v6 / label
                         :A (v15 / label)
                         :A (v16 / label
                                 :R (v44 / label~e.15)
                                 :C (v45 / label
                                         :R (v70 / label~e.16)
                                         :C (v71 / label~e.17))
                                 :N (v46 / label~e.18)
                                 :C (v47 / label~e.19))
                         :P (v17 / label~e.20))
                  :H (v7 / label
                         :D (v18 / label~e.24)
                         :D (v19 / label~e.26)
                         :A (v20 / label
                                 :R (v48 / label~e.27)
                                 :S (v49 / label
                                         :E (v72 / label~e.28)
                                         :C (v73 / label~e.29))
                                 :A (v50 / label
                                         :R (v74 / label~e.30)
                                         :C (v75 / label~e.31)))
                         :S (v21 / label~e.32)
                         :A (v22 / label
                                 :S v21
                                 :R (v51 / label~e.35)
                                 :D (v52 / label~e.36)
                                 :A (v53 / label
                                         :R (v76 / label~e.37)
                                         :C (v77 / label~e.38)))
                         :A (v23 / label
                                 :S v21
                                 :R (v54 / label~e.40)
                                 :A (v55 / label
                                         :R (v78 / label~e.41)
                                         :C (v79 / label~e.42))))
                  :H (v8 / label
                         :G (v24 / label~e.44)
                         :S (v25 / label~e.45)
                         :A (v26 / label
                                 :A (v56 / label
                                         :C (v80 / label~e.47)
                                         :N (v81 / label~e.48)
                                         :C (v82 / label~e.49))
                                 :S (v57 / label
                                         :R (v83 / label~e.50)
                                         :E (v84 / label~e.51)
                                         :C (v85 / label~e.52))))
                  :L (v9 / label~e.54)
                  :H (v10 / label
                          :A (v27 / label~e.56)
                          :D (v28 / label~e.57)
                          :D (v29 / label~e.58)
                          :D (v30 / label~e.59)
                          :S (v31 / label~e.60)
                          :A (v32 / label
                                  :R (v58 / label~e.61)
                                  :C (v59 / label~e.62)))
                  :H (v11 / label
                          :A (v33 / label
                                  :E (v60 / label~e.64)
                                  :C (v61 / label~e.65))
                          :P (v34 / label~e.66)
                          :A (v35 / label
                                  :C (v62 / label~e.67)
                                  :E (v63 / label
                                          :R (v86 / label~e.70)
                                          :D (v87 / label~e.71)
                                          :A (v88 / label
                                                  :E (v92 / label~e.72)
                                                  :C (v93 / label~e.73))
                                          :S (v89 / label~e.74)
                                          :A v80))
                          :D (v36 / label~e.68))
                  :H (v12 / label
                          :S (v37 / label)
                          :D (v38 / label~e.0)
                          :G (v39 / label
                                  :E (v64 / label~e.2)
                                  :C (v65 / label~e.3)))
                  :H (v13 / label
                          :S (v40 / label)
                          :G (v41 / label~e.5)
                          :A (v42 / label~e.6)
                          :A (v43 / label
                                  :R (v66 / label~e.7,12)
                                  :E (v67 / label~e.8)
                                  :C (v68 / label~e.9)
                                  :E (v69 / label
                                          :R (v90 / label~e.10)
                                          :C (v91 / label~e.11))))
                  :L (v14 / label~e.14))))
