# ::id 25727003
# ::tok Leider hat diese Bai nur eine offene Reede , die nicht verteidigt werden kann . Man musste daher schleunigst , bevor die Flotten der Koalierten herankamen , die Galionen ausladen , und es hätte auch dafür nicht an Zeit gemangelt , wäre nicht plötzlich eine elende Rivalitäts frage entstanden .
# ::alignments 0-1.1.3.6.1 1-1.1.3.6.2 2-1.1.3.6.3.1 3-1.1.3.6.3.2 4-1.1.3.6.4 5-1.1.3.6.5.1 6-1.1.3.6.5.2 7-1.1.3.6.5.3 9-1.1.3.6.5.4.3 10-1.1.3.6.5.4.4 11-1.1.3.6.5.4.5 13-1.1.3.6.5.4.7 15-1.1.3.12.1 16-1.1.3.12.2 17-1.1.3.13 18-1.1.3.12.3 20-1.1.3.1 22-1.1.3.2.1.2 23-1.1.3.2.1.3.1 24-1.1.3.2.1.3.2 25-1.1.3.2.2 28-1.1.3.12.4.2 29-1.1.3.12.5 31-1.1.3.3 33-1.1.3.4.2 35-1.1.3.4.4 36-1.1.3.4.5 37-1.1.3.4.6.1 38-1.1.3.4.6.2 39-1.1.3.4.7 41-1.1.3.5.1 42-1.1.3.5.2 43-1.1.3.5.3 45-1.1.3.5.4.2 46-1.1.3.5.4.3 47-1.1.3.5.4.4 48-1.1.3.5.5
# ::format ucca
(v1 / label
    :H (v2 / label
           :P (v3 / label)
           :A (v4 / label)
           :A (v5 / label
                  :L (v6 / label~e.20)
                  :H (v7 / label
                         :A (v14 / label
                                 :C (v36 / label~e.22)
                                 :E (v37 / label
                                         :R (v50 / label~e.23)
                                         :C (v51 / label~e.24)))
                         :P (v15 / label~e.25))
                  :L (v8 / label~e.31)
                  :H (v9 / label
                         :D (v16 / label~e.33)
                         :A (v17 / label~e.35)
                         :D (v18 / label~e.36)
                         :A (v19 / label
                                 :R (v38 / label~e.37)
                                 :C (v39 / label~e.38))
                         :S (v20 / label~e.39))
                  :H (v10 / label
                          :D (v21 / label~e.41)
                          :D (v22 / label~e.42)
                          :D (v23 / label~e.43)
                          :A (v24 / label
                                  :E (v40 / label~e.45)
                                  :E (v41 / label~e.46)
                                  :C (v42 / label~e.47))
                          :P (v25 / label~e.48))
                  :H (v11 / label
                          :G (v26 / label~e.0)
                          :S (v27 / label~e.1)
                          :A (v28 / label
                                  :E (v43 / label~e.2)
                                  :C (v44 / label~e.3))
                          :D (v29 / label~e.4)
                          :A (v30 / label
                                  :Q (v45 / label~e.5)
                                  :E (v46 / label~e.6)
                                  :C (v47 / label~e.7)
                                  :E (v48 / label
                                          :A v47
                                          :A (v52 / label)
                                          :R (v53 / label~e.9)
                                          :D (v54 / label~e.10)
                                          :S (v55 / label~e.11)
                                          :D (v56 / label~e.13))))
                  :H (v12 / label
                          :A (v31 / label~e.15)
                          :D (v32 / label~e.16)
                          :D (v33 / label~e.18)
                          :A (v34 / label
                                  :C (v49 / label~e.28))
                          :P (v35 / label~e.29))
                  :L (v13 / label~e.17))))
