# ::id 25504014
# ::tok Mein Herr « , erwiderte ich , » ohne dass ich weiß , wer Sie sind , darf ich wohl einen Künstler in Ihnen erkennen ? «
# ::alignments 0-1.1.2.1.1.1 1-1.1.2.1.1.2 4-1.1.6 5-1.1.7 8-1.1.2.2 9-1.1.2.2 10-1.1.2.3.2 11-1.1.2.3.3 13-1.1.2.3.4.1 14-1.1.2.3.4.2 15-1.1.2.3.4.3 17-1.1.2.1.2 18-1.1.2.1.3 19-1.1.2.1.4 20-1.1.2.1.5.1 21-1.1.2.1.5.2 22-1.1.2.1.6.1 23-1.1.2.1.6.2 24-1.1.2.1.7
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :H (v6 / label
                         :G (v9 / label
                                :E (v20 / label~e.0)
                                :C (v21 / label~e.1))
                         :D (v10 / label~e.17)
                         :A (v11 / label~e.18)
                         :G (v12 / label~e.19)
                         :A (v13 / label
                                 :E (v22 / label~e.20)
                                 :C (v23 / label~e.21))
                         :A (v14 / label
                                 :R (v24 / label~e.22)
                                 :C (v25 / label~e.23))
                         :P (v15 / label~e.24))
                  :L (v7 / label~e.8,9)
                  :H (v8 / label
                         :D (v16 / label)
                         :A (v17 / label~e.10)
                         :S (v18 / label~e.11)
                         :A (v19 / label
                                 :A (v26 / label~e.13)
                                 :A (v27 / label~e.14)
                                 :S (v28 / label~e.15))))
           :P (v4 / label~e.4)
           :A (v5 / label~e.5)))
