# ::id 25625002
# ::tok Dann , Freund Ned , fehlt 's , wie ich sehe , diesem Brot an nichts ... « » Ja , Herr Professor « , erwiderte der Kanadier , » man vermißt dabei etwas Obst oder wenigstens Gemüse ! « »
# ::alignments 0-1.1.1 2-1.1.2.1.1.1 3-1.1.2.1.2 5-1.1.2.2 8-1.1.3 9-1.1.4.1 10-1.1.4.2 12-1.1.2.4.1 13-1.1.2.4.2 14-1.1.2.5.1 15-1.1.2.5.2 19-1.2.1.1 21-1.2.1.2.1 22-1.2.1.2.2.1 25-1.2.2 27-1.2.3.1.2 30-1.2.1.3 31-1.2.1.4 32-1.2.1.5 33-1.2.1.6.1.1 34-1.2.1.6.1.2 35-1.2.1.6.2 36-1.2.1.6.3.1 37-1.2.1.6.3.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :L (v4 / label~e.0)
           :H (v5 / label
                  :G (v11 / label
                          :E (v24 / label
                                  :A (v36 / label~e.2))
                          :C (v25 / label~e.3))
                  :P (v12 / label~e.5)
                  :A (v13 / label
                          :E (v26 / label~e.12)
                          :C (v27 / label~e.13))
                  :A (v14 / label
                          :R (v28 / label~e.14)
                          :C (v29 / label~e.15)))
           :L (v6 / label~e.8)
           :H (v7 / label
                  :A (v15 / label~e.9)
                  :P (v16 / label~e.10)))
    :H (v3 / label
           :A (v8 / label
                  :G (v17 / label~e.19)
                  :G (v18 / label
                          :E (v30 / label~e.21)
                          :C (v31 / label
                                  :A (v37 / label~e.22)))
                  :A (v19 / label~e.30)
                  :P (v20 / label~e.31)
                  :A (v21 / label~e.32)
                  :A (v22 / label
                          :C (v32 / label
                                  :E (v38 / label~e.33)
                                  :C (v39 / label~e.34))
                          :N (v33 / label~e.35)
                          :C (v34 / label
                                  :E (v40 / label~e.36)
                                  :C (v41 / label~e.37))))
           :P (v9 / label~e.25)
           :A (v10 / label
                   :A (v23 / label
                           :C (v35 / label~e.27)))))
