# ::id 25463005
# ::tok Doch zweifelte niemand am Erfolg , und es war kein Matrose an Bord , der nicht gegen den Narwal und sein baldiges Erscheinen eine Wette eingegangen wäre .
# ::alignments 0-1.1 1-1.2.1 2-1.2.2 3-1.2.3.1 4-1.2.3.2 6-1.3 9-1.4.1.1 10-1.4.1.2 11-1.4.2.1 12-1.4.2.2 14-1.4.1.3.2 15-1.4.1.3.3 16-1.4.1.3.4.1 18-1.4.1.3.4.3 19-1.4.1.3.4.4 20-1.4.1.3.4.5.1 21-1.4.1.3.4.5.2 22-1.4.1.3.4.5.3 24-1.4.1.3.5.2 25-1.4.1.3.6
# ::format ucca
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :S (v6 / label~e.1)
           :A (v7 / label~e.2)
           :A (v8 / label
                  :R (v11 / label~e.3)
                  :P (v12 / label~e.4)))
    :L (v4 / label~e.6)
    :H (v5 / label
           :A (v9 / label
                  :Q (v13 / label~e.9)
                  :C (v14 / label~e.10)
                  :E (v15 / label
                          :A v14
                          :R (v18 / label~e.14)
                          :D (v19 / label~e.15)
                          :A (v20 / label
                                  :R (v23 / label~e.16)
                                  :C (v24 / label~e.18)
                                  :N (v25 / label~e.19)
                                  :C (v26 / label
                                          :A (v28 / label~e.20)
                                          :T (v29 / label~e.21)
                                          :P (v30 / label~e.22)))
                          :A (v21 / label
                                  :C (v27 / label~e.24))
                          :P (v22 / label~e.25)))
           :S (v10 / label
                   :R (v16 / label~e.11)
                   :C (v17 / label~e.12))))
