# ::id 25699002
# ::tok Leider « , fuhr er fort , » kann ich nicht durch diesen Kanal von Suez mit Ihnen fahren ; aber doch können Sie bis übermorgen , da wir im Mittelmeer sein werden , die langen Dämme von Port Said sehen . « »
# ::alignments 0-1.1.5.1.1 3-1.1.6 4-1.1.7 5-1.1.6 8-1.1.5.1.2 9-1.1.5.1.3 10-1.1.5.1.4 11-1.1.5.1.5.1 12-1.1.5.1.5.2 13-1.1.5.1.5.3 14-1.1.5.1.5.4 15-1.1.5.1.5.5 16-1.1.5.1.6.1 17-1.1.5.1.6.2 18-1.1.5.1.7 20-1.1.5.2 22-1.1.5.3.2 23-1.1.5.3.3 24-1.1.5.3.4.1 25-1.1.5.3.4.2 27-1.1.5.4 28-1.1.5.5.1 29-1.1.5.5.2.1 30-1.1.5.5.2.2 31-1.1.5.5.3 34-1.1.5.3.5.1 35-1.1.5.3.5.2 36-1.1.5.3.5.3 37-1.1.5.3.5.4.1 38-1.1.5.3.5.4.2 39-1.1.5.3.5.4.3 40-1.1.5.3.6
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :H (v6 / label
                         :G (v11 / label~e.0)
                         :D (v12 / label~e.8)
                         :A (v13 / label~e.9)
                         :D (v14 / label~e.10)
                         :A (v15 / label
                                 :R (v26 / label~e.11)
                                 :E (v27 / label~e.12)
                                 :E (v28 / label~e.13)
                                 :R (v29 / label~e.14)
                                 :C (v30 / label~e.15))
                         :A (v16 / label
                                 :E (v31 / label~e.16)
                                 :C (v32 / label~e.17))
                         :P (v17 / label~e.18))
                  :L (v7 / label~e.20)
                  :H (v8 / label
                         :D (v18 / label~e.22)
                         :A (v19 / label~e.23)
                         :T (v20 / label
                                 :R (v33 / label~e.24)
                                 :C (v34 / label~e.25))
                         :A (v21 / label
                                 :E (v35 / label~e.34)
                                 :E (v36 / label~e.35)
                                 :C (v37 / label~e.36)
                                 :E (v38 / label
                                         :R (v41 / label~e.37)
                                         :E (v42 / label~e.38)
                                         :C (v43 / label~e.39)))
                         :P (v22 / label~e.40))
                  :L (v9 / label~e.27)
                  :H (v10 / label
                          :A (v23 / label~e.28)
                          :A (v24 / label
                                  :R (v39 / label~e.29)
                                  :C (v40 / label~e.30))
                          :S (v25 / label~e.31)))
           :P (v4 / label~e.3,5)
           :A (v5 / label~e.4)))
