# ::id 25585028
# ::tok Herr Professor , man muß nie so leicht ein Urteil über die Menschen fassen.«
# ::alignments 0-1.1.4.1 1-1.1.4.2 3-1.1.5 4-1.1.6 5-1.1.7 6-1.1.8.1 7-1.1.8.2 8-1.1.9.1 9-1.1.9.2 10-1.1.1.1 11-1.1.1.2 12-1.1.1.3 13-1.1.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :R (v11 / label~e.10)
                  :E (v12 / label~e.11)
                  :C (v13 / label~e.12))
           :P (v4 / label~e.13)
           :A (v5 / label
                  :E (v14 / label~e.0)
                  :C (v15 / label~e.1))
           :A (v6 / label~e.3)
           :D (v7 / label~e.4)
           :D (v8 / label~e.5)
           :D (v9 / label
                  :E (v16 / label~e.6)
                  :C (v17 / label~e.7))
           :A (v10 / label
                   :E (v18 / label~e.8)
                   :C (v19 / label~e.9))))
